"stationName","date","Rn_Avg_qc_mm","Rn_Avg_qc_count","Rn_Avg_gf_mm","Rn_Avg_gf_count","Rn_Avg_qc_mm_Dqc","Rn_Avg_gf_mm_Dqc","Rn_Avg_gf_mm_Dgf","Tc_H_qc_mm","Tc_H_gf_mm","Tc_aH_qc_mm","Tc_aH_qc_count","Tc_aH_gf_mm","Tc_aH_gf_count","Tc_aH_qc_mm_Dqc","Tc_aH_gf_mm_Dqc","Tc_aH_gf_mm_Dgf","ET_Tc_aH_qc_Dqc","ET_Tc_aH_gf_Dqc","ET_Tc_aH_qc_Dgf","ET_Tc_aH_gf_Dgf","ET_Tc_aH_gf_Dgf2","Tn_H_qc_mm","Tn_H_gf_mm","Tn_aH_qc_mm","Tn_aH_qc_count","Tn_aH_gf_mm","Tn_aH_gf_count","Tn_aH_qc_mm_Dqc","Tn_aH_gf_mm_Dqc","Tn_aH_gf_mm_Dgf","ET_Tn_aH_qc_Dqc","ET_Tn_aH_gf_Dqc","ET_Tn_aH_qc_Dgf","ET_Tn_aH_gf_Dgf","ET_Tn_aH_gf_Dgf2","SR_aH_qc_mm","SR_aH_qc_count","SR_aH_gf_mm","SR_aH_gf_count","SR_aH_qc_mm_Dqc","SR_aH_gf_mm_Dqc","ET_SR_aH_qc_Dqc","ET_SR_aH_gf_Dqc","SR_aH_gf_mm_Dgf","ET_SR_aH_qc_Dgf","ET_SR_aH_gf_Dgf","ET_SR_aH_gf_Dgf2","ETo_mm","Ka_Tc","Ka_Tn","Ka_SR"
"D05_Ripon_Pasture","2016-09-11",3.862910532429,48,3.862910532429,48,3.862910532429,3.862910532429,3.862910532429,1.09335895008295,1.09335895008295,0.799842959506148,48,0.799842959506148,48,0.799842959506148,0.799842959506148,0.799842959506148,3.06306757292285,3.06306757292285,3.06306757292285,3.06306757292285,3.06306757292285,1.09609895585045,1.09609895585045,0.788020874345088,48,0.788020874345088,48,0.788020874345088,0.788020874345088,0.788020874345088,3.07488965808391,3.07488965808391,3.07488965808391,3.07488965808391,3.07488965808391,0.793931260217986,48,0.793931260217986,48,0.793931260217986,0.793931260217986,3.06897927221101,3.06897927221101,0.793931260217986,3.06897927221101,3.06897927221101,3.06897927221101,5.11,0.599426139515235,0.601739659116225,0.600583027829944
"D05_Ripon_Pasture","2016-09-12",3.9032305358562,48,3.9032305358562,48,3.9032305358562,3.9032305358562,3.9032305358562,2.02025358175244,2.02025358175244,1.41582424912166,48,1.41582424912166,48,1.41582424912166,1.41582424912166,1.41582424912166,2.48740628673454,2.48740628673454,2.48740628673454,2.48740628673454,2.48740628673454,1.99671145929095,1.99671145929095,1.38324147639385,48,1.38324147639385,48,1.38324147639385,1.38324147639385,1.38324147639385,2.51998905946235,2.51998905946235,2.51998905946235,2.51998905946235,2.51998905946235,1.39953023653547,48,1.39953023653547,48,1.39953023653547,1.39953023653547,2.50370029932073,2.50370029932073,1.39953023653547,2.50370029932073,2.50370029932073,2.50370029932073,4.69,0.530363813802673,0.537311100098582,0.533838016912735
"D05_Ripon_Pasture","2016-09-13",3.96012009171222,48,3.96012009171222,48,3.96012009171222,3.96012009171222,3.96012009171222,NA,2.22846045153929,NA,46,1.54180839109022,48,NA,1.54180839109022,1.54180839109022,NA,2.418311700622,2.418311700622,2.418311700622,2.418311700622,2.191927874067,2.191927874067,1.51242741527391,48,1.51242741527391,48,1.51242741527391,1.51242741527391,1.51242741527391,2.44769267643831,2.44769267643831,2.44769267643831,2.44769267643831,2.44769267643831,1.52444111576826,48,1.52711669912594,48,1.52444111576826,1.52711669912594,2.43567897594396,2.43300339258628,1.52711669912594,2.43300339258628,2.43300339258628,2.43300339258628,3.82,0.633065890215184,0.640757245140919,0.636911882875989
"D05_Ripon_Pasture","2016-09-14",4.08579977586438,48,4.08579977586438,48,4.08579977586438,4.08579977586438,4.08579977586438,1.03698708350859,1.03698708350859,0.752896058974477,48,0.752896058974477,48,0.752896058974477,0.752896058974477,0.752896058974477,3.3329037168899,3.3329037168899,3.3329037168899,3.3329037168899,3.3329037168899,1.1225052388419,1.1225052388419,0.795564223316761,48,0.795564223316761,48,0.795564223316761,0.795564223316761,0.795564223316761,3.29023555254762,3.29023555254762,3.29023555254762,3.29023555254762,3.29023555254762,0.774195659455238,48,0.774195659455238,48,0.774195659455238,0.774195659455238,3.31160411640914,3.31160411640914,0.774195659455238,3.31160411640914,3.31160411640914,3.31160411640914,4.21,0.791663590710191,0.781528634809411,0.786604303185069
"D05_Ripon_Pasture","2016-09-15",4.03672295536632,48,4.03672295536632,48,4.03672295536632,4.03672295536632,4.03672295536632,1.09540794521378,1.09540794521378,0.800257832272125,48,0.800257832272125,48,0.800257832272125,0.800257832272125,0.800257832272125,3.2364651230942,3.2364651230942,3.2364651230942,3.2364651230942,3.2364651230942,NA,1.01669412073129,NA,46,0.741451162964242,48,NA,0.741451162964242,0.741451162964242,NA,3.29527179240208,3.29527179240208,3.29527179240208,3.29527179240208,0.772278832884744,48,0.770786663170574,48,0.772278832884744,0.770786663170574,3.26444412248158,3.26593629219575,0.770786663170574,3.26593629219575,3.26593629219575,3.26593629219575,4.69,0.690077851406012,0.702616586866115,0.696361682770948
"D05_Ripon_Pasture","2016-09-16",4.16174949660582,48,4.16174949660582,48,4.16174949660582,4.16174949660582,4.16174949660582,NA,1.18776628622051,NA,43,0.845085211605246,48,NA,0.845085211605246,0.845085211605246,NA,3.31666428500057,3.31666428500057,3.31666428500057,3.31666428500057,NA,1.18979817000513,NA,47,0.842428217367717,48,NA,0.842428217367717,0.842428217367717,NA,3.3193212792381,3.3193212792381,3.3193212792381,3.3193212792381,0.844914059437014,48,0.843657225444899,48,0.844914059437014,0.843657225444899,3.31683543716881,3.31809227116092,0.843657225444899,3.31809227116092,3.31809227116092,3.31809227116092,4.85,0.683848306185685,0.684396140049094,0.684142736321839
"D05_Ripon_Pasture","2016-09-17",4.10713234910622,48,4.10713234910622,48,4.10713234910622,4.10713234910622,4.10713234910622,NA,1.20754285979535,NA,46,0.837970596940307,48,NA,0.837970596940307,0.837970596940307,NA,3.26916175216591,3.26916175216591,3.26916175216591,3.26916175216591,1.23120138286495,1.23120138286495,0.851079411321645,48,0.851079411321645,48,0.851079411321645,0.851079411321645,0.851079411321645,3.25605293778458,3.25605293778458,3.25605293778458,3.25605293778458,3.25605293778458,0.854077324693402,48,0.843904003635028,48,0.854077324693402,0.843904003635028,3.25305502441282,3.26322834547119,0.843904003635028,3.26322834547119,3.26322834547119,3.26322834547119,4.84,0.675446643009486,0.672738210286069,0.67422073253537
"D05_Ripon_Pasture","2016-09-18",4.11552696206466,48,4.11552696206466,48,4.11552696206466,4.11552696206466,4.11552696206466,NA,1.10015468887688,NA,43,0.753830800977967,48,NA,0.753830800977967,0.753830800977967,NA,3.36169616108669,3.36169616108669,3.36169616108669,3.36169616108669,NA,0.989379193024488,NA,45,0.679747889296778,48,NA,0.679747889296778,0.679747889296778,NA,3.43577907276788,3.43577907276788,3.43577907276788,3.43577907276788,NA,47,0.716599771463332,48,NA,0.716599771463332,NA,3.39892719060133,0.716599771463332,3.39892719060133,3.39892719060133,3.39892719060133,4.68,0.718311145531345,0.734140827514505,0.726266493718232
"D05_Ripon_Pasture","2016-09-19",3.6485415346158,48,3.6485415346158,48,3.6485415346158,3.6485415346158,3.6485415346158,0.198704096498682,0.198704096498682,0.219851699843952,48,0.219851699843952,48,0.219851699843952,0.219851699843952,0.219851699843952,3.42868983477185,3.42868983477185,3.42868983477185,3.42868983477185,3.42868983477185,0.243255783579738,0.243255783579738,0.238895856682487,48,0.238895856682487,48,0.238895856682487,0.238895856682487,0.238895856682487,3.40964567793331,3.40964567793331,3.40964567793331,3.40964567793331,3.40964567793331,0.229318536409344,48,0.229318536409344,48,0.229318536409344,0.229318536409344,3.41922299820646,3.41922299820646,0.229318536409344,3.41922299820646,3.41922299820646,3.41922299820646,5.15,0.665765016460553,0.662067121928799,0.663926795768244
"D05_Ripon_Pasture","2016-09-20",3.7002933757494,48,3.7002933757494,48,3.7002933757494,3.7002933757494,3.7002933757494,-0.810076919217185,-0.810076919217185,-0.362635498356399,48,-0.362635498356399,48,-0.362635498356399,-0.362635498356399,-0.362635498356399,4.0629288741058,4.0629288741058,4.0629288741058,4.0629288741058,4.0629288741058,NA,-0.645301320519117,NA,47,-0.270748990682311,48,NA,-0.270748990682311,-0.270748990682311,NA,3.97104236643171,3.97104236643171,3.97104236643171,3.97104236643171,-0.315865743215853,48,-0.316722792659038,48,-0.315865743215853,-0.316722792659038,4.01615911896525,4.01701616840844,-0.316722792659038,4.01701616840844,4.01701616840844,4.01701616840844,5.39,0.753790143618887,0.736742554068963,0.745272016402308
"D05_Ripon_Pasture","2016-09-21",2.21140598388786,48,2.21140598388786,48,2.21140598388786,2.21140598388786,2.21140598388786,NA,-1.67242435394632,NA,47,-0.875938784248771,48,NA,-0.875938784248771,-0.875938784248771,NA,3.08734476813663,3.08734476813663,3.08734476813663,3.08734476813663,NA,-1.29900309416732,NA,47,-0.657596916736179,48,NA,-0.657596916736179,-0.657596916736179,NA,2.86900290062404,2.86900290062404,2.86900290062404,2.86900290062404,-0.768484073727763,48,-0.766780883809981,48,-0.768484073727763,-0.766780883809981,2.97989005761562,2.97818686769784,-0.766780883809981,2.97818686769784,2.97818686769784,2.97818686769784,5.28,0.584724387904665,0.543371761481825,0.564050543124591
"D05_Ripon_Pasture","2016-09-22",2.9262822895503,48,2.9262822895503,48,2.9262822895503,2.9262822895503,2.9262822895503,NA,0.48387707098532,NA,47,0.524251070878461,48,NA,0.524251070878461,0.524251070878461,NA,2.40203121867184,2.40203121867184,2.40203121867184,2.40203121867184,0.525622050090286,0.525622050090286,0.519780414109346,48,0.519780414109346,48,0.519780414109346,0.519780414109346,0.519780414109346,2.40650187544095,2.40650187544095,2.40650187544095,2.40650187544095,2.40650187544095,0.52098396807112,48,0.522015742493904,48,0.52098396807112,0.522015742493904,2.40529832147918,2.4042665470564,0.522015742493904,2.4042665470564,2.4042665470564,2.4042665470564,4.3,0.558611911319032,0.559651598939757,0.559131755129395
"D05_Ripon_Pasture","2016-09-23",3.49006878645174,48,3.49006878645174,48,3.49006878645174,3.49006878645174,3.49006878645174,NA,0.605416085046816,NA,47,0.528929156183121,48,NA,0.528929156183121,0.528929156183121,NA,2.96113963026862,2.96113963026862,2.96113963026862,2.96113963026862,0.737324387122393,0.737324387122393,0.603807489688636,48,0.603807489688636,48,0.603807489688636,0.603807489688636,0.603807489688636,2.8862612967631,2.8862612967631,2.8862612967631,2.8862612967631,2.8862612967631,0.566706516894387,48,0.566366293696553,48,0.566706516894387,0.566366293696553,2.92336226955735,2.92370249275519,0.566366293696553,2.92370249275519,2.92370249275519,2.92370249275519,4.74,0.624713002166375,0.60891588539306,0.61681487188928
"D05_Ripon_Pasture","2016-09-24",3.9149048225628,48,3.9149048225628,48,3.9149048225628,3.9149048225628,3.9149048225628,1.19900916635264,1.19900916635264,0.841617101682882,48,0.841617101682882,48,0.841617101682882,0.841617101682882,0.841617101682882,3.07328772087992,3.07328772087992,3.07328772087992,3.07328772087992,3.07328772087992,NA,1.12185112197381,NA,45,0.784307478775988,48,NA,0.784307478775988,0.784307478775988,NA,3.13059734378681,3.13059734378681,3.13059734378681,3.13059734378681,0.821420976211836,48,0.812626984182794,48,0.821420976211836,0.812626984182794,3.09348384635096,3.10227783838001,0.812626984182794,3.10227783838001,3.10227783838001,3.10227783838001,4.41,0.69689063965531,0.709886018999277,0.703464362444446
"D05_Ripon_Pasture","2016-09-25",3.7997709352254,48,3.7997709352254,48,3.7997709352254,3.7997709352254,3.7997709352254,NA,1.15886347408705,NA,47,0.791700388412358,48,NA,0.791700388412358,0.791700388412358,NA,3.00807054681304,3.00807054681304,3.00807054681304,3.00807054681304,1.18002774973927,1.18002774973927,0.803261162087364,48,0.803261162087364,48,0.803261162087364,0.803261162087364,0.803261162087364,2.99650977313804,2.99650977313804,2.99650977313804,2.99650977313804,2.99650977313804,0.796976833223817,48,0.797309325867871,48,0.796976833223817,0.797309325867871,3.00279410200158,3.00246160935753,0.797309325867871,3.00246160935753,3.00246160935753,3.00246160935753,4.12,0.730114210391515,0.727308197363601,0.728752817805225
"D05_Ripon_Pasture","2016-09-26",3.7139586830334,48,3.7139586830334,48,3.7139586830334,3.7139586830334,3.7139586830334,NA,0.634576254265981,NA,47,0.452311332453066,48,NA,0.452311332453066,0.452311332453066,NA,3.26164735058033,3.26164735058033,3.26164735058033,3.26164735058033,0.539175744518987,0.539175744518987,0.388871429300226,48,0.388871429300226,48,0.388871429300226,0.388871429300226,0.388871429300226,3.32508725373317,3.32508725373317,3.32508725373317,3.32508725373317,3.32508725373317,0.42135921354331,48,0.420528332096753,48,0.42135921354331,0.420528332096753,3.29259946949009,3.29343035093665,0.420528332096753,3.29343035093665,3.29343035093665,3.29343035093665,4.51,0.723203403676349,0.737269901049484,0.730250632136729
"D05_Ripon_Pasture","2016-09-27",3.7053480700566,48,3.7053480700566,48,3.7053480700566,3.7053480700566,3.7053480700566,NA,0.428064166381299,NA,47,0.326443062112906,48,NA,0.326443062112906,0.326443062112906,NA,3.37890500794369,3.37890500794369,3.37890500794369,3.37890500794369,NA,0.380570956100014,NA,45,0.296277407054635,48,NA,0.296277407054635,0.296277407054635,NA,3.40907066300196,3.40907066300196,3.40907066300196,3.40907066300196,0.321718022418179,48,0.311195995245277,48,0.321718022418179,0.311195995245277,3.38363004763842,3.39415207481132,0.311195995245277,3.39415207481132,3.39415207481132,3.39415207481132,4.52,0.747545355739755,0.754219173230523,0.750918600621974
"D05_Ripon_Pasture","2016-09-28",3.3182672208282,48,3.3182672208282,48,3.3182672208282,3.3182672208282,3.3182672208282,NA,-0.0100240779557311,NA,47,0.0990573904283464,48,NA,0.0990573904283464,0.0990573904283464,NA,3.21920983039985,3.21920983039985,3.21920983039985,3.21920983039985,NA,0.053521078681617,NA,47,0.129592441825785,48,NA,0.129592441825785,0.129592441825785,NA,3.18867477900241,3.18867477900241,3.18867477900241,3.18867477900241,0.113834733842901,48,0.114256086237132,48,0.113834733842901,0.114256086237132,3.2044324869853,3.20401113459107,0.114256086237132,3.20401113459107,3.20401113459107,3.20401113459107,4.63,0.695293699870379,0.688698656372012,0.692011044188136
"D05_Ripon_Pasture","2016-09-29",3.249220684347,48,3.249220684347,48,3.249220684347,3.249220684347,3.249220684347,NA,0.0536944869485997,NA,47,0.1725724076887,48,NA,0.1725724076887,0.1725724076887,NA,3.0766482766583,3.0766482766583,3.0766482766583,3.0766482766583,0.0947561262056879,0.0947561262056879,0.193750961391195,48,0.193750961391195,48,0.193750961391195,0.193750961391195,0.193750961391195,3.0554697229558,3.0554697229558,3.0554697229558,3.0554697229558,3.0554697229558,0.18259154252723,48,0.183127782651258,48,0.18259154252723,0.183127782651258,3.06662914181977,3.06609290169574,0.183127782651258,3.06609290169574,3.06609290169574,3.06609290169574,4.63,0.664502867528791,0.659928665865185,0.662223088919167
"D05_Ripon_Pasture","2016-09-30",2.732510436345,48,2.732510436345,48,2.732510436345,2.732510436345,2.732510436345,0.873505705813747,0.873505705813747,0.703464851982495,48,0.703464851982495,48,0.703464851982495,0.703464851982495,0.703464851982495,2.0290455843625,2.0290455843625,2.0290455843625,2.0290455843625,2.0290455843625,0.983311624479415,0.983311624479415,0.762144120521412,48,0.762144120521412,48,0.762144120521412,0.762144120521412,0.762144120521412,1.97036631582359,1.97036631582359,1.97036631582359,1.97036631582359,1.97036631582359,0.732804486251954,48,0.732804486251954,48,0.732804486251954,0.732804486251954,1.99970595009305,1.99970595009305,0.732804486251954,1.99970595009305,1.99970595009305,1.99970595009305,4.54,0.446926340167953,0.43400139115057,0.440463865659261
"D05_Ripon_Pasture","2016-10-01",2.41030379671254,48,2.41030379671254,48,2.41030379671254,2.41030379671254,2.41030379671254,0.353126060251571,0.353126060251571,0.411429225165099,48,0.411429225165099,48,0.411429225165099,0.411429225165099,0.411429225165099,1.99887457154744,1.99887457154744,1.99887457154744,1.99887457154744,1.99887457154744,0.576146838334656,0.576146838334656,0.533995072667417,48,0.533995072667417,48,0.533995072667417,0.533995072667417,0.533995072667417,1.87630872404512,1.87630872404512,1.87630872404512,1.87630872404512,1.87630872404512,0.472712148916258,48,0.472712148916258,48,0.472712148916258,0.472712148916258,1.93759164779628,1.93759164779628,0.472712148916258,1.93759164779628,1.93759164779628,1.93759164779628,4.1,0.487530383304254,0.457636274157347,0.472583328730801
"D05_Ripon_Pasture","2016-10-02",2.33657505575172,48,2.33657505575172,48,2.33657505575172,2.33657505575172,2.33657505575172,NA,0.776452773194113,NA,47,0.670000963971581,48,NA,0.670000963971581,0.670000963971581,NA,1.66657409178014,1.66657409178014,1.66657409178014,1.66657409178014,0.720503217650097,0.720503217650097,0.601802556324853,48,0.601802556324853,48,0.601802556324853,0.601802556324853,0.601802556324853,1.73477249942687,1.73477249942687,1.73477249942687,1.73477249942687,1.73477249942687,0.642617078640142,48,0.635901760148217,48,0.642617078640142,0.635901760148217,1.69395797711158,1.7006732956035,0.635901760148217,1.7006732956035,1.7006732956035,1.7006732956035,3.62,0.460379583364679,0.47921892249361,0.469799252929144
"D05_Ripon_Pasture","2016-10-03",0.9652482453114,48,0.9652482453114,48,0.9652482453114,0.9652482453114,0.9652482453114,NA,0.302557102735043,NA,46,0.243339861111593,48,NA,0.243339861111593,0.243339861111593,NA,0.721908384199807,0.721908384199807,0.721908384199807,0.721908384199807,0.361781843564278,0.361781843564278,0.278693789370486,48,0.278693789370486,48,0.278693789370486,0.278693789370486,0.278693789370486,0.686554455940914,0.686554455940914,0.686554455940914,0.686554455940914,0.686554455940914,0.263450942136829,48,0.260944771347539,48,0.263450942136829,0.260944771347539,0.701797303174571,0.704303473963861,0.260944771347539,0.704303473963861,0.704303473963861,0.704303473963861,1.96,0.368320604183575,0.35028288568414,0.359338507124419
"D05_Ripon_Pasture","2016-10-04",2.84962726262646,48,2.84962726262646,48,2.84962726262646,2.84962726262646,2.84962726262646,NA,1.0590840328477,NA,47,0.834625594236639,48,NA,0.834625594236639,0.834625594236639,NA,2.01500166838982,2.01500166838982,2.01500166838982,2.01500166838982,1.11048481361513,1.11048481361513,0.844418790937539,48,0.844418790937539,48,0.844418790937539,0.844418790937539,0.844418790937539,2.00520847168892,2.00520847168892,2.00520847168892,2.00520847168892,2.00520847168892,0.838516902458577,48,0.839466280820432,48,0.838516902458577,0.839466280820432,2.01111036016788,2.01016098180603,0.839466280820432,2.01016098180603,2.01016098180603,2.01016098180603,3.4,0.592647549526418,0.589767197555565,0.591223818178244
