"stationName","date","ET_EC_gf","ET_EC_gf_count","ET_EC_gf_Dgf","ET_EC_gf_Dgf2","ET_EC_gf_Dqc","ET_EC_qc","ET_EC_qc_count","ET_EC_qc_Dgf","ET_EC_qc_Dqc","ET_SR_aH_gf","ET_SR_aH_gf_count","ET_SR_aH_gf_Dgf","ET_SR_aH_gf_Dgf2","ET_SR_aH_gf_Dqc","ET_SR_aH_qc","ET_SR_aH_qc_count","ET_SR_aH_qc_Dgf","ET_SR_aH_qc_Dqc","ET_Tc_aH_gf","ET_Tc_aH_gf_count","ET_Tc_aH_gf_Dgf","ET_Tc_aH_gf_Dgf2","ET_Tc_aH_gf_Dqc","ET_Tc_aH_qc","ET_Tc_aH_qc_count","ET_Tc_aH_qc_Dgf","ET_Tc_aH_qc_Dqc","ET_Tn_aH_gf","ET_Tn_aH_gf_count","ET_Tn_aH_gf_Dgf","ET_Tn_aH_gf_Dgf2","ET_Tn_aH_gf_Dqc","ET_Tn_aH_qc","ET_Tn_aH_qc_count","ET_Tn_aH_qc_Dgf","ET_Tn_aH_qc_Dqc","ETo_mm","G_gf_count","G_gf_mm","G_gf_mm_Dgf","G_gf_mm_Dqc","G_qc_count","G_qc_mm","G_qc_mm_Dqc","H_ECrot_gf_count","H_ECrot_gf_mm","H_ECrot_gf_mm_Dgf","H_ECrot_gf_mm_Dqc","H_ECrot_qc_count","H_ECrot_qc_mm","H_ECrot_qc_mm_Dqc","Ka_EC","Ka_SR","Ka_Tc","Ka_Tn","Rn_Avg_gf_count","Rn_Avg_gf_mm","Rn_Avg_gf_mm_Dgf","Rn_Avg_gf_mm_Dqc","Rn_Avg_qc_count","Rn_Avg_qc_mm","Rn_Avg_qc_mm_Dqc","SR_aH_gf_count","SR_aH_gf_mm","SR_aH_gf_mm_Dgf","SR_aH_gf_mm_Dqc","SR_aH_qc_count","SR_aH_qc_mm","SR_aH_qc_mm_Dqc","Tc_aH_gf_count","Tc_aH_gf_mm","Tc_aH_gf_mm_Dgf","Tc_aH_gf_mm_Dqc","Tc_aH_qc_count","Tc_aH_qc_mm","Tc_aH_qc_mm_Dqc","Tc_H_gf_mm","Tc_H_qc_mm","Tn_aH_gf_count","Tn_aH_gf_mm","Tn_aH_gf_mm_Dgf","Tn_aH_gf_mm_Dqc","Tn_aH_qc_count","Tn_aH_qc_mm","Tn_aH_qc_mm_Dqc","Tn_H_gf_mm","Tn_H_qc_mm","rDateTime"
"D11_Staten_Corn","2016-06-26",NA,0,7.42204811770506,7.42204811770506,NA,NA,0,7.42204811770506,NA,NA,0,7.01979049135584,7.01979049135584,NA,NA,0,7.01979049135584,NA,7.46063248280178,48,7.46063248280178,7.46063248280178,7.46063248280178,NA,47,7.46063248280178,NA,6.56726638995901,48,6.56726638995901,6.56726638995901,6.56726638995901,NA,47,6.56726638995901,NA,7.67,0,NA,0,NA,0,NA,NA,48,-0.130257048923277,-0.130257048923277,-0.130257048923277,48,-0.130257048923277,-0.130257048923277,0.967672505567804,0.915226921949913,0.972703061642997,0.856227690998567,48,7.29179106878178,7.29179106878178,7.29179106878178,48,7.29179106878178,7.29179106878178,48,0.272000577425944,0.272000577425944,0.272000577425944,48,0.262715295981055,0.262715295981055,48,-0.168841414020004,-0.168841414020004,-0.168841414020004,47,NA,NA,-1.68217409465972,NA,48,0.724524678822773,0.724524678822773,0.724524678822773,47,NA,NA,0.0411093847337631,NA,2016-06-26
"D11_Staten_Corn","2016-06-27",NA,0,7.82363872743536,7.82363872743536,NA,NA,0,7.82363872743536,NA,NA,0,7.34847976451668,7.34847976451668,NA,NA,0,7.34847976451668,NA,7.67414499526523,48,7.67414499526523,7.67414499526523,7.67414499526523,7.67414499526523,48,7.67414499526523,7.67414499526523,7.01831883621954,48,7.01831883621954,7.01831883621954,7.01831883621954,7.01831883621954,48,7.01831883621954,7.01831883621954,8.11,0,NA,0,NA,0,NA,NA,48,-0.540375985909098,-0.540375985909098,-0.540375985909098,48,-0.540375985909098,-0.540375985909098,0.964690348635679,0.906101080704893,0.946257089428511,0.865390731962951,48,7.28326274152626,7.28326274152626,7.28326274152626,48,7.28326274152626,7.28326274152626,48,-0.0652170229904201,-0.0652170229904201,-0.0652170229904201,48,-0.0652170229904201,-0.0652170229904201,48,-0.390882253738968,-0.390882253738968,-0.390882253738968,48,-0.390882253738968,-0.390882253738968,-2.32851502212623,-2.32851502212623,48,0.264943905306724,0.264943905306724,0.264943905306724,48,0.264943905306724,0.264943905306724,-0.95295563376965,-0.95295563376965,2016-06-27
"D11_Staten_Corn","2016-06-28",NA,0,7.74966385470635,7.74966385470635,NA,NA,0,7.74966385470635,NA,NA,0,7.32029272245969,7.32029272245969,NA,NA,0,7.32029272245969,NA,7.610066709432,48,7.610066709432,7.610066709432,7.610066709432,NA,47,7.610066709432,NA,7.0207893045399,48,7.0207893045399,7.0207893045399,7.0207893045399,7.0207893045399,48,7.0207893045399,7.0207893045399,8.11,0,NA,0,NA,0,NA,NA,48,-0.720751420514151,-0.720751420514151,-0.720751420514151,48,-0.720751420514151,-0.720751420514151,0.955568909334939,0.902625489822403,0.93835594444291,0.865695351977793,48,7.0289124341922,7.0289124341922,7.0289124341922,48,7.0289124341922,7.0289124341922,48,-0.291380288267489,-0.291380288267489,-0.291380288267489,48,-0.257119504073239,-0.257119504073239,48,-0.581154275239801,-0.581154275239801,-0.581154275239801,47,NA,NA,-2.82847681937236,NA,48,0.00812312965229818,0.00812312965229818,0.00812312965229818,48,0.00812312965229818,0.00812312965229818,-1.50927421053247,-1.50927421053247,2016-06-28
"D11_Staten_Corn","2016-06-29",NA,24,6.75609938656685,6.75609938656685,NA,NA,24,6.75609938656685,NA,NA,24,6.83553954962481,6.83553954962481,NA,NA,23,6.83553954962481,NA,6.89694917321478,48,6.89694917321477,6.89694917321477,6.89694917321478,NA,45,6.89694917321477,NA,6.77412992603484,48,6.77412992603484,6.77412992603484,6.77412992603484,NA,46,6.77412992603484,NA,7.46,24,NA,0,NA,24,NA,NA,48,0.247429371998352,0.247429371998352,0.247429371998352,48,0.247429371998352,0.247429371998352,0.905643349405744,0.916292164829063,0.924524017857208,0.908060311800917,48,7.0035287585652,7.0035287585652,7.0035287585652,48,7.0035287585652,7.0035287585652,48,0.167989208940393,0.167989208940393,0.167989208940393,47,NA,NA,48,0.106579585350426,0.106579585350426,0.106579585350426,45,NA,NA,-1.02046701069833,NA,48,0.22939883253036,0.22939883253036,0.22939883253036,46,NA,NA,-0.938901312929733,NA,2016-06-29
"D11_Staten_Corn","2016-06-30",6.70457887056651,48,6.70457887056651,6.70457887056651,6.70457887056651,6.70457887056651,48,6.70457887056651,6.70457887056651,7.11458329609786,48,7.11458329609786,7.11458329609786,7.11458329609786,7.11795680827605,48,7.11458329609786,7.11795680827605,7.17195722809359,48,7.09396970146465,7.09396970146465,7.17195722809359,7.17195722809359,48,7.09396970146465,7.17195722809359,7.21316169097214,48,7.1351741643432,7.1351741643432,7.21316169097214,NA,46,7.1351741643432,NA,7.34,48,0.0779875266289395,0.0779875266289395,0.0779875266289395,48,0.0779875266289395,0.0779875266289395,48,0.32133624745255,0.32133624745255,0.32133624745255,48,0.32133624745255,0.32133624745255,0.913430363837399,0.969289277397529,0.966480885758127,0.972094572798801,48,7.103902644648,7.103902644648,7.103902644648,48,7.103902644648,7.103902644648,48,-0.0886681780788042,-0.0886681780788042,-0.0886681780788042,48,-0.0920416902569905,-0.0920416902569905,48,-0.0680545834455942,-0.0680545834455942,-0.0680545834455942,48,-0.0680545834455942,-0.0680545834455942,-1.75739248989468,-1.75739248989468,48,-0.109259046324142,-0.109259046324142,-0.109259046324142,46,NA,NA,-1.89125952760766,NA,2016-06-30
"D11_Staten_Corn","2016-07-01",6.8419790507796,48,6.8419790507796,6.8419790507796,6.8419790507796,6.8419790507796,48,6.8419790507796,6.8419790507796,7.08571508907692,48,7.08571508907692,7.08571508907692,7.08571508907692,7.08571508907692,48,7.08571508907692,7.08571508907692,7.18076792214718,48,7.13328934505027,7.13328934505027,7.18076792214718,7.18076792214718,48,7.13328934505027,7.18076792214718,7.08471041089763,48,7.03723183380073,7.03723183380073,7.08471041089763,7.08471041089763,48,7.03723183380073,7.08471041089763,7.25,48,0.0474785770969031,0.0474785770969031,0.0474785770969031,48,0.0474785770969031,0.0474785770969031,48,0.204387056732898,0.204387056732898,0.204387056732898,48,0.204387056732898,0.204387056732898,0.943721248383393,0.977340012286472,0.983901978627624,0.970652666731135,48,7.0938446846094,7.0938446846094,7.0938446846094,48,7.0938446846094,7.0938446846094,48,-0.0393489815644239,-0.0393489815644239,-0.0393489815644239,48,-0.0393489815644239,-0.0393489815644239,48,-0.0869232375377752,-0.0869232375377752,-0.0869232375377752,48,-0.0869232375377752,-0.0869232375377752,-1.58569175538603,-1.58569175538603,48,0.00913427371176627,0.00913427371176627,0.00913427371176627,48,0.00913427371176627,0.00913427371176627,-1.48550281008391,-1.48550281008391,2016-07-01
"D11_Staten_Corn","2016-07-02",5.98619939392078,48,5.98619939392078,5.98619939392078,5.98619939392078,5.98619939392078,48,5.98619939392078,5.98619939392078,6.20496569836341,48,6.20496569836341,6.20496569836341,6.20496569836341,6.21399709520876,48,6.20496569836341,6.21399709520876,6.21553677491213,48,6.24462498473157,6.24462498473157,6.21553677491213,NA,47,6.24462498473157,NA,6.13619101778715,48,6.16527922760658,6.16527922760658,6.13619101778715,NA,47,6.16527922760658,NA,7.25,48,-0.0290882098194363,-0.0290882098194363,-0.0290882098194363,48,-0.0290882098194363,-0.0290882098194363,48,0.971339200735254,0.971339200735254,0.971339200735254,48,0.971339200735254,0.971339200735254,0.825682675023556,0.855857337705298,0.861327584100906,0.850383341738839,48,6.9284503848366,6.9284503848366,6.9284503848366,48,6.9284503848366,6.9284503848366,48,0.752572896292623,0.752572896292623,0.752572896292623,48,0.743541499447277,0.743541499447277,48,0.71291360992447,0.71291360992447,0.71291360992447,47,NA,NA,0.0225580621098938,NA,48,0.792259367049454,0.792259367049454,0.792259367049454,47,NA,NA,0.113057197822336,NA,2016-07-02
"D11_Staten_Corn","2016-07-03",6.15701463820661,48,6.15701463820661,6.15701463820661,6.15701463820661,6.15701463820661,48,6.15701463820661,6.15701463820661,6.12221777050357,48,6.12221777050357,6.12221777050357,6.12221777050357,6.11988573177611,48,6.12221777050357,6.11988573177611,6.1416830554175,48,6.15563404435844,6.15563404435844,6.1416830554175,6.1416830554175,48,6.15563404435844,6.1416830554175,6.07485050770776,48,6.0888014966487,6.0888014966487,6.07485050770776,NA,47,6.0888014966487,NA,7.52,48,-0.0139509889409361,-0.0139509889409361,-0.0139509889409361,48,-0.0139509889409361,-0.0139509889409361,48,0.678099379512728,0.678099379512728,0.678099379512728,48,0.678099379512728,0.678099379512728,0.818751946570028,0.81412470352441,0.818568356962558,0.809681050086263,48,6.8211630287784,6.8211630287784,6.8211630287784,48,6.8211630287784,6.8211630287784,48,0.71289624721577,0.71289624721577,0.71289624721577,48,0.71522828594323,0.71522828594323,48,0.6794799733609,0.6794799733609,0.6794799733609,48,0.6794799733609,0.6794799733609,-0.174752233989238,-0.174752233989238,48,0.746312521070641,0.746312521070641,0.746312521070641,47,NA,NA,-0.107726815157775,NA,2016-07-03
"D11_Staten_Corn","2016-07-04",5.1998397087083,48,5.1998397087083,5.1998397087083,5.1998397087083,5.1998397087083,48,5.1998397087083,5.1998397087083,5.11172534347361,48,5.11172534347361,5.11172534347361,5.11172534347361,5.11172534347361,48,5.11172534347361,5.11172534347361,5.11046267054887,48,5.14147152379687,5.14147152379687,5.11046267054887,5.11046267054887,48,5.14147152379687,5.11046267054887,5.05097030990236,48,5.08197916315036,5.08197916315036,5.05097030990236,5.05097030990236,48,5.08197916315036,5.05097030990236,7.07,48,-0.0310088532479973,-0.0310088532479973,-0.0310088532479973,48,-0.0310088532479973,-0.0310088532479973,48,1.5739697176777,1.5739697176777,1.5739697176777,48,1.5739697176777,1.5739697176777,0.735479449605134,0.723016314494146,0.727223695020774,0.718808933967518,48,6.742800573138,6.742800573138,6.742800573138,48,6.742800573138,6.742800573138,48,1.66208408291239,1.66208408291239,1.66208408291239,48,1.66208408291239,1.66208408291239,48,1.63233790258913,1.63233790258913,1.63233790258913,48,1.63233790258913,1.63233790258913,1.4756866082449,1.4756866082449,48,1.69183026323564,1.69183026323564,1.69183026323564,48,1.69183026323564,1.69183026323564,1.55954420120646,1.55954420120646,2016-07-04
"D11_Staten_Corn","2016-07-05",4.82317287916672,48,4.82317287916672,4.82317287916672,4.82317287916672,4.82317287916672,48,4.82317287916672,4.82317287916672,4.46404139214432,48,4.46404139214432,4.46404139214432,4.46404139214432,4.46392612039425,48,4.46404139214432,4.46392612039425,4.44298558341594,48,4.47520957799171,4.47520957799171,4.44298558341594,NA,47,4.47520957799171,NA,4.42064921172115,48,4.45287320629692,4.45287320629692,4.42064921172115,4.42064921172115,48,4.45287320629692,4.42064921172115,6.25,48,-0.0322239945757739,-0.0322239945757739,-0.0322239945757739,48,-0.0322239945757739,-0.0322239945757739,48,1.83439029080773,1.83439029080773,1.83439029080773,48,1.83439029080773,1.83439029080773,0.771707660666675,0.714246622743091,0.716033532478674,0.712459713007508,48,6.62533917539868,6.62533917539868,6.62533917539868,48,6.62533917539868,6.62533917539868,48,2.19352177783014,2.19352177783014,2.19352177783014,48,2.1936370495802,2.1936370495802,48,2.18235359198274,2.18235359198274,2.18235359198274,47,NA,NA,2.15990886649845,NA,48,2.20468996367753,2.20468996367753,2.20468996367753,48,2.20468996367753,2.20468996367753,2.18533943405481,2.18533943405481,2016-07-05
"D11_Staten_Corn","2016-07-06",5.26760937629533,48,5.26760937629533,5.26760937629533,5.26760937629533,5.26760937629533,48,5.26760937629533,5.26760937629533,5.02116702669646,48,5.02116702669646,5.02116702669646,5.02116702669646,5.02116702669646,48,5.02116702669646,5.02116702669646,5.05435959683548,48,5.07839635479697,5.07839635479697,5.05435959683548,5.05435959683548,48,5.07839635479697,5.05435959683548,4.93990094063446,48,4.96393769859595,4.96393769859595,4.93990094063446,4.93990094063446,48,4.96393769859595,4.93990094063446,6.39,48,-0.0240367579614915,-0.0240367579614915,-0.0240367579614915,48,-0.0240367579614915,-0.0240367579614915,48,1.59275816683586,1.59275816683586,1.59275816683586,48,1.59275816683586,1.59275816683586,0.824352015069692,0.785785137198195,0.794741213583251,0.776829060813138,48,6.8363307851697,6.8363307851697,6.8363307851697,48,6.8363307851697,6.8363307851697,48,1.83920051643473,1.83920051643473,1.83920051643473,48,1.83920051643473,1.83920051643473,48,1.78197118833422,1.78197118833422,1.78197118833422,48,1.78197118833422,1.78197118833422,1.74076860223962,1.74076860223962,48,1.89642984453524,1.89642984453524,1.89642984453524,48,1.89642984453524,1.89642984453524,1.91105144897415,1.91105144897415,2016-07-06
"D11_Staten_Corn","2016-07-07",4.88645480633638,48,4.88645480633638,4.88645480633638,4.88645480633638,4.88645480633638,48,4.88645480633638,4.88645480633638,4.63002447477597,48,4.63002447477597,4.63002447477597,4.63002447477597,4.62920381779531,48,4.63002447477597,4.62920381779531,4.69183258022373,48,4.70221473947356,4.70221473947356,4.69183258022373,NA,47,4.70221473947356,NA,4.54742339441676,48,4.55780555366659,4.55780555366659,4.54742339441676,4.54742339441676,48,4.55780555366659,4.54742339441676,6.45,48,-0.0103821592498304,-0.0103821592498304,-0.0103821592498304,48,-0.0103821592498304,-0.0103821592498304,48,1.94583976951065,1.94583976951065,1.94583976951065,48,1.94583976951065,1.94583976951065,0.757589892455252,0.717833251903251,0.729025541003652,0.706636519948309,48,6.8219124165972,6.8219124165972,6.8219124165972,48,6.8219124165972,6.8219124165972,48,2.20227010107106,2.20227010107106,2.20227010107106,48,2.20309075805172,2.20309075805172,48,2.13007983637347,2.13007983637347,2.13007983637347,47,NA,NA,2.25097726007621,NA,48,2.27448902218044,2.27448902218044,2.27448902218044,48,2.27448902218044,2.27448902218044,2.46128287924649,2.46128287924649,2016-07-07
"D11_Staten_Corn","2016-07-08",5.39388867818074,48,5.39388867818074,5.39388867818074,5.39388867818074,5.39388867818074,48,5.39388867818074,5.39388867818074,5.14374396137377,48,5.14374396137377,5.14374396137377,5.14374396137377,5.14374396137377,48,5.14374396137377,5.14374396137377,5.24329669573663,48,5.17566583611045,5.17566583611045,5.24329669573663,5.24329669573663,48,5.17566583611045,5.24329669573663,5.17899713219218,48,5.111366272566,5.111366272566,5.17899713219218,5.17899713219218,48,5.111366272566,5.17899713219218,7.17,48,0.0676308596261734,0.0676308596261734,0.0676308596261734,48,0.0676308596261734,0.0676308596261734,48,1.36031940939628,1.36031940939628,1.36031940939628,48,1.36031940939628,1.36031940939628,0.752285729174441,0.717398042032604,0.721850186347344,0.712882325323013,48,6.8218389472032,6.8218389472032,6.8218389472032,48,6.8218389472032,6.8218389472032,48,1.61046412620326,1.61046412620326,1.61046412620326,48,1.61046412620326,1.61046412620326,48,1.57854225146657,1.57854225146657,1.57854225146657,48,1.57854225146657,1.57854225146657,1.30119419293056,1.30119419293056,48,1.64284181501102,1.64284181501102,1.64284181501102,48,1.64284181501102,1.64284181501102,1.40467600048829,1.40467600048829,2016-07-08
"D11_Staten_Corn","2016-07-09",4.92491112763292,48,4.92491112763292,4.92491112763292,4.92491112763292,4.92491112763292,48,4.92491112763292,4.92491112763292,4.61603721444908,48,4.61603721444908,4.61603721444908,4.61603721444908,4.61603721444908,48,4.61603721444908,4.61603721444908,4.69865587548137,48,4.68125280624701,4.68125280624701,4.69865587548137,4.69865587548137,48,4.68125280624701,4.69865587548137,4.56637286022916,48,4.5489697909948,4.5489697909948,4.56637286022916,4.56637286022916,48,4.5489697909948,4.56637286022916,6.56,48,0.0174030692343628,0.0174030692343628,0.0174030692343628,48,0.0174030692343628,0.0174030692343628,48,1.56532553995552,1.56532553995552,1.56532553995552,48,1.56532553995552,1.56532553995552,0.750748647505018,0.703664209519677,0.713605610708385,0.693440516919939,48,6.5076397368228,6.5076397368228,6.5076397368228,48,6.5076397368228,6.5076397368228,48,1.87419945313936,1.87419945313936,1.87419945313936,48,1.87419945313936,1.87419945313936,48,1.80898386134143,1.80898386134143,1.80898386134143,48,1.80898386134143,1.80898386134143,1.72010654636653,1.72010654636653,48,1.94126687659364,1.94126687659364,1.94126687659364,48,1.94126687659364,1.94126687659364,1.95393738490328,1.95393738490328,2016-07-09
"D11_Staten_Corn","2016-07-10",5.14431018886796,48,5.14431018886796,5.14431018886796,5.14431018886796,5.14431018886796,48,5.14431018886796,5.14431018886796,5.04408943492742,48,5.04408943492742,5.04408943492742,5.04408943492742,5.04183452300572,48,5.04408943492742,5.04183452300572,5.07483939378339,48,5.05849764219026,5.05849764219026,5.07483939378339,5.07483939378339,48,5.05849764219026,5.07483939378339,5.04596447053105,48,5.02962271893792,5.02962271893792,5.04596447053105,NA,47,5.02962271893792,NA,6.36,48,0.0163417515931306,0.0163417515931306,0.0163417515931306,48,0.0163417515931306,0.0163417515931306,48,1.38376804438599,1.38376804438599,1.38376804438599,48,1.38376804438599,1.38376804438599,0.808853803281126,0.793095823101795,0.795361264495324,0.790821182222943,48,6.54441998484708,6.54441998484708,6.54441998484708,48,6.54441998484708,6.54441998484708,48,1.48398879832653,1.48398879832653,1.48398879832653,48,1.48624371024823,1.48624371024823,48,1.46958059106369,1.46958059106369,1.46958059106369,48,1.46958059106369,1.46958059106369,0.800467813848746,0.800467813848746,48,1.49845551431603,1.49845551431603,1.49845551431603,47,NA,NA,0.834745124781417,NA,2016-07-10
"D11_Staten_Corn","2016-07-11",6.19577204961854,48,6.19577204961854,6.19577204961854,6.19577204961854,6.19577204961854,48,6.19577204961854,6.19577204961854,6.16666532718594,48,6.16666532718594,6.16666532718594,6.16666532718594,6.17355106758239,48,6.16666532718594,6.17355106758239,6.25147037034227,48,6.20837977076121,6.20837977076121,6.25147037034227,NA,47,6.20837977076121,NA,6.16723216223761,48,6.12414156265654,6.12414156265654,6.16723216223761,6.16723216223761,48,6.12414156265654,6.16723216223761,7.19,48,0.0430905995810679,0.0430905995810679,0.0430905995810679,48,0.0430905995810679,0.0430905995810679,48,0.443397673894513,0.443397673894513,0.443397673894513,48,0.443397673894513,0.443397673894513,0.861720730127752,0.857672507258127,0.86347423793619,0.851758214555848,48,6.68226032309412,6.68226032309412,6.68226032309412,48,6.68226032309412,6.68226032309412,48,0.472504396327117,0.472504396327117,0.472504396327117,48,0.465618655930664,0.465618655930664,48,0.430789952751846,0.430789952751846,0.430789952751846,47,NA,NA,-0.588924641169974,NA,48,0.515028160856508,0.515028160856508,0.515028160856508,48,0.515028160856508,0.515028160856508,-0.337939293069362,-0.337939293069362,2016-07-11
"D11_Staten_Corn","2016-07-12",5.62067582576851,48,5.62067582576851,5.62067582576851,5.62067582576851,5.62067582576851,48,5.62067582576851,5.62067582576851,5.56558479607307,48,5.56558479607307,5.56558479607307,5.56558479607307,5.56207432566797,48,5.56558479607307,5.56207432566797,5.57073893037723,48,5.55728618637661,5.55728618637661,5.57073893037723,NA,47,5.55728618637661,NA,5.58669336903035,48,5.57324062502973,5.57324062502973,5.58669336903035,5.58669336903035,48,5.57324062502973,5.58669336903035,6.94,48,0.0134527440006259,0.0134527440006259,0.0134527440006259,48,0.0134527440006259,0.0134527440006259,48,1.10926710546027,1.10926710546027,1.10926710546027,48,1.10926710546027,1.10926710546027,0.809895652128027,0.801957463411105,0.80076169832516,0.803060608793909,48,6.7433956752294,6.7433956752294,6.7433956752294,48,6.7433956752294,6.7433956752294,48,1.16435813515571,1.16435813515571,1.16435813515571,48,1.16786860556081,1.16786860556081,48,1.17265674485217,1.17265674485217,1.17265674485217,47,NA,NA,0.863986925491773,NA,48,1.15670230619905,1.15670230619905,1.15670230619905,48,1.15670230619905,1.15670230619905,0.851375711970982,0.851375711970982,2016-07-12
"D11_Staten_Corn","2016-07-13",6.31778724528158,48,6.31778724528159,6.31778724528159,6.31778724528158,6.31778724528158,48,6.31778724528159,6.31778724528158,6.32043964141289,48,6.32043964141289,6.32043964141289,6.32043964141289,6.31741432320938,48,6.32043964141289,6.31741432320938,6.44314123934319,48,6.33279698343332,6.33279698343332,6.44314123934319,NA,47,6.33279698343332,NA,6.41842655530233,48,6.30808229939246,6.30808229939246,6.41842655530233,6.41842655530233,48,6.30808229939246,6.41842655530233,7.24,48,0.110344255909873,0.110344255909873,0.110344255909873,48,0.110344255909873,0.110344255909873,48,0.578571135194542,0.578571135194542,0.578571135194542,48,0.578571135194542,0.578571135194542,0.872622547690827,0.872988900747636,0.874695715943828,0.871282085551444,48,7.006702636386,7.006702636386,7.006702636386,48,7.006702636386,7.006702636386,48,0.575918739063241,0.575918739063241,0.575918739063241,48,0.578944057266747,0.578944057266747,48,0.56356139704281,0.56356139704281,0.56356139704281,47,NA,NA,-0.564798105803024,NA,48,0.588276081083672,0.588276081083672,0.588276081083672,48,0.588276081083672,0.588276081083672,-0.381056018567338,-0.381056018567338,2016-07-13
"D11_Staten_Corn","2016-07-14",6.65436446416787,48,6.65436446416787,6.65436446416787,6.65436446416787,6.65436446416787,48,6.65436446416787,6.65436446416787,6.4228879708219,48,6.4228879708219,6.4228879708219,6.4228879708219,6.41332561709184,48,6.4228879708219,6.41332561709184,6.54190749501415,48,6.43978858510956,6.43978858510956,6.54190749501415,NA,47,6.43978858510956,NA,6.50236182652873,48,6.40024291662413,6.40024291662413,6.50236182652873,6.50236182652873,48,6.40024291662413,6.50236182652873,7.47,48,0.102118909904596,0.102118909904596,0.102118909904596,48,0.102118909904596,0.102118909904596,48,0.142762926649133,0.142762926649133,0.142762926649133,48,0.142762926649133,0.142762926649133,0.890811842592754,0.859824360217122,0.862086825315871,0.856792893791718,48,6.8992463007216,6.8992463007216,6.8992463007216,48,6.8992463007216,6.8992463007216,48,0.374239419995103,0.374239419995103,0.374239419995103,48,0.383801773725163,0.383801773725163,48,0.357338805707448,0.357338805707448,0.357338805707448,47,NA,NA,-0.867522407606333,NA,48,0.396884474192873,0.396884474192873,0.396884474192873,48,0.396884474192873,0.396884474192873,-0.656738219490897,-0.656738219490897,2016-07-14
"D11_Staten_Corn","2016-07-15",6.22692582026138,48,6.22692582026138,6.22692582026138,6.22692582026138,6.22692582026138,48,6.22692582026138,6.22692582026138,6.02674152358305,48,6.02674152358305,6.02674152358305,6.02674152358305,6.02788147666142,48,6.02674152358305,6.02788147666142,6.05317151671251,48,6.05778481996178,6.05778481996178,6.05317151671251,NA,47,6.05778481996178,NA,5.99103994843712,48,5.9956532516864,5.9956532516864,5.99103994843712,NA,47,5.9956532516864,NA,7.46,48,-0.00461330324927355,-0.00461330324927355,-0.00461330324927355,48,-0.00461330324927355,-0.00461330324927355,48,0.352147633653689,0.352147633653689,0.352147633653689,48,0.352147633653689,0.352147633653689,0.834708554994824,0.807874198871722,0.812035498654394,0.803706870199249,48,6.5744601506658,6.5744601506658,6.5744601506658,48,6.5744601506658,6.5744601506658,48,0.552331930332028,0.552331930332028,0.552331930332028,48,0.551191977253657,0.551191977253657,48,0.521288633953292,0.521288633953292,0.521288633953292,47,NA,NA,-0.662493978700575,NA,48,0.583420202228678,0.583420202228678,0.583420202228678,47,NA,NA,-0.366462638441762,NA,2016-07-15
"D11_Staten_Corn","2016-07-16",5.73583266093349,48,5.73583266093349,5.73583266093349,5.73583266093349,5.73583266093349,48,5.73583266093349,5.73583266093349,4.97897901063435,48,4.97897901063435,4.97897901063435,4.97897901063435,4.9798736937302,48,4.97897901063435,4.9798736937302,4.97789695079911,48,4.95313721155167,4.95313721155167,4.97789695079911,4.97789695079911,48,4.95313721155167,4.97789695079911,5.02764472314564,48,5.00288498389821,5.00288498389821,5.02764472314564,NA,47,5.00288498389821,NA,7.07,48,0.0247597392474347,0.0247597392474347,0.0247597392474347,48,0.0247597392474347,0.0247597392474347,48,0.841043344631536,0.841043344631536,0.841043344631536,48,0.841043344631536,0.841043344631536,0.811291748364001,0.704240312678125,0.700585178437294,0.707621638458021,48,6.60163574481246,6.60163574481246,6.60163574481246,48,6.60163574481246,6.60163574481246,48,1.59789699493068,1.59789699493068,1.59789699493068,48,1.59700231183483,1.59700231183483,48,1.62373879401335,1.62373879401335,1.62373879401335,48,1.62373879401335,1.62373879401335,1.28867866142644,1.28867866142644,48,1.57399102166682,1.57399102166682,1.57399102166682,47,NA,NA,1.27648290455193,NA,2016-07-16
"D11_Staten_Corn","2016-07-17",5.01497612082314,48,5.01497612082314,5.01497612082314,5.01497612082314,5.01497612082314,48,5.01497612082314,5.01497612082314,4.62987357529356,48,4.62987357529356,4.62987357529356,4.62987357529356,4.62987357529356,48,4.62987357529356,4.62987357529356,4.67337321359877,48,4.73135880383367,4.73135880383367,4.67337321359877,4.67337321359877,48,4.73135880383367,4.67337321359877,4.47038334179667,48,4.52836893203156,4.52836893203156,4.47038334179667,4.47038334179667,48,4.52836893203156,4.47038334179667,6.79,48,-0.0579855902348972,-0.0579855902348972,-0.0579855902348972,48,-0.0579855902348972,-0.0579855902348972,48,1.55648267611816,1.55648267611816,1.55648267611816,48,1.55648267611816,1.55648267611816,0.738582639296486,0.68186650593425,0.69681278406976,0.666917368487712,48,6.5134732067064,6.5134732067064,6.5134732067064,48,6.5134732067064,6.5134732067064,48,1.94158522164774,1.94158522164774,1.94158522164774,48,1.94158522164774,1.94158522164774,48,1.84009999310763,1.84009999310763,1.84009999310763,48,1.84009999310763,1.84009999310763,1.81438299576099,1.81438299576099,48,2.04308986490973,2.04308986490973,2.04308986490973,48,2.04308986490973,2.04308986490973,2.12064561791109,2.12064561791109,2016-07-17
