"stationName","date","Rn_Avg_qc_mm","Rn_Avg_qc_count","Rn_Avg_gf_mm","Rn_Avg_gf_count","Rn_Avg_qc_mm_Dqc","Rn_Avg_gf_mm_Dqc","Rn_Avg_gf_mm_Dgf","Tc_H_qc_mm","Tc_H_gf_mm","Tc_aH_qc_mm","Tc_aH_qc_count","Tc_aH_gf_mm","Tc_aH_gf_count","Tc_aH_qc_mm_Dqc","Tc_aH_gf_mm_Dqc","Tc_aH_gf_mm_Dgf","ET_Tc_aH_qc_Dqc","ET_Tc_aH_gf_Dqc","ET_Tc_aH_qc_Dgf","ET_Tc_aH_gf_Dgf","ET_Tc_aH_gf_Dgf2","Tn_H_qc_mm","Tn_H_gf_mm","Tn_aH_qc_mm","Tn_aH_qc_count","Tn_aH_gf_mm","Tn_aH_gf_count","Tn_aH_qc_mm_Dqc","Tn_aH_gf_mm_Dqc","Tn_aH_gf_mm_Dgf","ET_Tn_aH_qc_Dqc","ET_Tn_aH_gf_Dqc","ET_Tn_aH_qc_Dgf","ET_Tn_aH_gf_Dgf","ET_Tn_aH_gf_Dgf2","SR_aH_qc_mm","SR_aH_qc_count","SR_aH_gf_mm","SR_aH_gf_count","SR_aH_qc_mm_Dqc","SR_aH_gf_mm_Dqc","ET_SR_aH_qc_Dqc","ET_SR_aH_gf_Dqc","SR_aH_gf_mm_Dgf","ET_SR_aH_qc_Dgf","ET_SR_aH_gf_Dgf","ET_SR_aH_gf_Dgf2","ETo_mm","Ka_Tc","Ka_Tn","Ka_SR","rDateTime"
"D01_Union_Corn","2016-08-12",5.5101384275454,48,5.5101384275454,48,5.5101384275454,5.5101384275454,5.5101384275454,-0.619400041922451,-0.619400041922451,0.488210609972056,48,0.488210609972056,48,0.488210609972056,0.488210609972056,0.488210609972056,5.02192781757334,5.02192781757334,5.02192781757334,5.02192781757334,5.02192781757334,NA,-0.393826799279943,NA,47,0.61126767781602,48,NA,0.61126767781602,0.61126767781602,NA,4.89887074972938,4.89887074972938,4.89887074972938,4.89887074972938,0.549293762933509,48,0.549739143894038,48,0.549293762933509,0.549739143894038,4.96084466461189,4.96039928365136,0.549739143894038,4.96039928365136,4.96039928365136,4.96039928365136,6.33,0.793353525682993,0.773913230604957,0.783633378143975,2016-08-12
"D01_Union_Corn","2016-08-13",5.4564323005314,48,5.4564323005314,48,5.4564323005314,5.4564323005314,5.4564323005314,NA,-1.51225050238969,NA,46,0.10959222354442,48,NA,0.10959222354442,0.10959222354442,NA,5.34684007698698,5.34684007698698,5.34684007698698,5.34684007698698,-1.03696558060061,-1.03696558060061,0.298216609892242,48,0.298216609892242,48,0.298216609892242,0.298216609892242,0.298216609892242,5.15821569063916,5.15821569063916,5.15821569063916,5.15821569063916,5.15821569063916,0.201062233366484,48,0.201902248113938,48,0.201062233366484,0.201902248113938,5.25537006716492,5.25453005241746,0.201902248113938,5.25453005241746,5.25453005241746,5.25453005241746,6.78,0.78861948038156,0.760798774430554,0.77500443250995,2016-08-13
"D01_Union_Corn","2016-08-14",5.3789808653766,48,5.3789808653766,48,5.3789808653766,5.3789808653766,5.3789808653766,-1.68014367156912,-1.68014367156912,0.101272829207591,48,0.101272829207591,48,0.101272829207591,0.101272829207591,0.101272829207591,5.27770803616901,5.27770803616901,5.27770803616901,5.27770803616901,5.27770803616901,NA,-1.56125437099217,NA,47,0.190006674008555,48,NA,0.190006674008555,0.190006674008555,NA,5.18897419136804,5.18897419136804,5.18897419136804,5.18897419136804,0.14595011730003,48,0.145639751608073,48,0.14595011730003,0.145639751608073,5.23303074807657,5.23334111376853,0.145639751608073,5.23334111376853,5.23334111376853,5.23334111376853,6.94,0.760476662272191,0.747690805672629,0.75408373397241,2016-08-14
"D01_Union_Corn","2016-08-15",5.2513645279986,48,5.2513645279986,48,5.2513645279986,5.2513645279986,5.2513645279986,1.90665583345858,1.90665583345858,1.77629844268688,48,1.77629844268688,48,1.77629844268688,1.77629844268688,1.77629844268688,3.47506608531172,3.47506608531172,3.47506608531172,3.47506608531172,3.47506608531172,NA,2.27532746076955,NA,47,1.99262342570436,48,NA,1.99262342570436,1.99262342570436,NA,3.25874110229424,3.25874110229424,3.25874110229424,3.25874110229424,1.87839639421404,48,1.88411438032387,48,1.87839639421404,1.88411438032387,3.37296813378456,3.36725014767473,1.88411438032387,3.36725014767473,3.36725014767473,3.36725014767473,6.27,0.554237015201232,0.519735423013435,0.537041490857213,2016-08-15
"D01_Union_Corn","2016-08-16",5.1869906449758,48,5.1869906449758,48,5.1869906449758,5.1869906449758,5.1869906449758,0.47126686709522,0.47126686709522,1.112287899113,48,1.112287899113,48,1.112287899113,1.112287899113,1.112287899113,4.0747027458628,4.0747027458628,4.0747027458628,4.0747027458628,4.0747027458628,0.653702128795676,0.653702128795676,1.22668983692138,48,1.22668983692138,48,1.22668983692138,1.22668983692138,1.22668983692138,3.96030080805442,3.96030080805442,3.96030080805442,3.96030080805442,3.96030080805442,1.16948886801719,48,1.16948886801719,48,1.16948886801719,1.16948886801719,4.01750177695861,4.01750177695861,1.16948886801719,4.01750177695861,4.01750177695861,4.01750177695861,6.26,0.650910981767221,0.63263591182978,0.6417734467985,2016-08-16
"D01_Union_Corn","2016-08-17",5.622906600396,48,5.622906600396,48,5.622906600396,5.622906600396,5.622906600396,NA,0.889362075586086,NA,47,0.956869195146005,48,NA,0.956869195146005,0.956869195146005,NA,4.66603740524999,4.66603740524999,4.66603740524999,4.66603740524999,NA,1.14566295610899,NA,47,1.12403101220096,48,NA,1.12403101220096,1.12403101220096,NA,4.49887558819504,4.49887558819504,4.49887558819504,4.49887558819504,1.03757355949693,48,1.04045010367348,48,1.03757355949693,1.04045010367348,4.58533304089907,4.58245649672252,1.04045010367348,4.58245649672252,4.58245649672252,4.58245649672252,6.17,0.756245932779578,0.729153255785258,0.742699594282418,2016-08-17
"D01_Union_Corn","2016-08-18",4.7646885682638,48,4.7646885682638,48,4.7646885682638,4.7646885682638,4.7646885682638,NA,1.32243802981135,NA,47,1.37244248091497,48,NA,1.37244248091497,1.37244248091497,NA,3.39224608734883,3.39224608734883,3.39224608734883,3.39224608734883,NA,1.45954798078852,NA,47,1.42980516705207,48,NA,1.42980516705207,1.42980516705207,NA,3.33488340121173,3.33488340121173,3.33488340121173,3.33488340121173,1.39217337085136,48,1.40112382398352,48,1.39217337085136,1.40112382398352,3.37251519741244,3.36356474428028,1.40112382398352,3.36356474428028,3.36356474428028,3.36356474428028,6.12,0.554288576364188,0.54491558843329,0.549602082398739,2016-08-18
"D01_Union_Corn","2016-08-19",4.86471567880692,48,4.86471567880692,48,4.86471567880692,4.86471567880692,4.86471567880692,NA,1.39616122465887,NA,47,1.57135800416961,48,NA,1.57135800416961,1.57135800416961,NA,3.29335767463731,3.29335767463731,3.29335767463731,3.29335767463731,NA,1.35140609845317,NA,47,1.51066141200695,48,NA,1.51066141200695,1.51066141200695,NA,3.35405426679997,3.35405426679997,3.35405426679997,3.35405426679997,1.54850061321312,48,1.54100970808828,48,1.54850061321312,1.54100970808828,3.3162150655938,3.32370597071864,1.54100970808828,3.32370597071864,3.32370597071864,3.32370597071864,6.15,0.535505312949157,0.545374677528451,0.540439995238804,2016-08-19
"D01_Union_Corn","2016-08-20",4.5982032479901,48,4.5982032479901,48,4.5982032479901,4.5982032479901,4.5982032479901,2.02573671988849,2.02573671988849,2.05842108941565,48,2.05842108941565,48,2.05842108941565,2.05842108941565,2.05842108941565,2.53978215857445,2.53978215857445,2.53978215857445,2.53978215857445,2.53978215857445,NA,2.12707316913827,NA,47,2.04812412832156,48,NA,2.04812412832156,2.04812412832156,NA,2.55007911966854,2.55007911966854,2.55007911966854,2.55007911966854,2.05309918618125,48,2.05307674132984,48,2.05309918618125,2.05307674132984,2.54510406180885,2.54512650666026,2.05307674132984,2.54512650666026,2.54512650666026,2.54512650666026,6.02,0.421890724015689,0.423601182669192,0.422778489478449,2016-08-20
"D01_Union_Corn","2016-08-21",4.76826726244554,48,4.76826726244554,48,4.76826726244554,4.76826726244554,4.76826726244554,2.08763218199999,2.08763218199999,1.89301707577027,48,1.89301707577027,48,1.89301707577027,1.89301707577027,1.89301707577027,2.87525018667527,2.87525018667527,2.87525018667527,2.87525018667527,2.87525018667527,NA,2.05849495157349,NA,46,1.80137823734872,48,NA,1.80137823734872,1.80137823734872,NA,2.96688902509682,2.96688902509682,2.96688902509682,2.96688902509682,1.84334498485336,48,1.84719765655949,48,1.84334498485336,1.84719765655949,2.92492227759218,2.92106960588605,1.84719765655949,2.92106960588605,2.92106960588605,2.92106960588605,6.13,0.469045707451105,0.48399494699785,0.476520327224477,2016-08-21
"D01_Union_Corn","2016-08-22",3.488877847575,48,3.488877847575,48,3.488877847575,3.488877847575,3.488877847575,1.63377324272697,1.63377324272697,1.77104460804803,48,1.77104460804803,48,1.77104460804803,1.77104460804803,1.77104460804803,1.71783323952697,1.71783323952697,1.71783323952697,1.71783323952697,1.71783323952697,1.71895957394834,1.71895957394834,1.75848621762592,48,1.75848621762592,48,1.75848621762592,1.75848621762592,1.75848621762592,1.73039162994908,1.73039162994908,1.73039162994908,1.73039162994908,1.73039162994908,1.76476541283697,48,1.76476541283697,48,1.76476541283697,1.76476541283697,1.72411243473803,1.72411243473803,1.76476541283697,1.72411243473803,1.72411243473803,1.72411243473803,5.76,0.298234937417877,0.300415213532827,0.299325075475352,2016-08-22
"D01_Union_Corn","2016-08-23",4.4237685392856,48,4.4237685392856,48,4.4237685392856,4.4237685392856,4.4237685392856,2.61397499582848,2.61397499582848,2.55166700446506,48,2.55166700446506,48,2.55166700446506,2.55166700446506,2.55166700446506,1.87210153482054,1.87210153482054,1.87210153482054,1.87210153482054,1.87210153482054,NA,2.47390360558398,NA,47,2.41223411703535,48,NA,2.41223411703535,2.41223411703535,NA,2.01153442225025,2.01153442225025,2.01153442225025,2.01153442225025,2.48013185457938,48,2.48195056075021,48,2.48013185457938,2.48195056075021,1.94363668470622,1.94181797853539,2.48195056075021,1.94181797853539,1.94181797853539,1.94181797853539,5.84,0.320565331304887,0.344440825727782,0.332503078516335,2016-08-23
"D01_Union_Corn","2016-08-24",4.4388664997526,48,4.4388664997526,48,4.4388664997526,4.4388664997526,4.4388664997526,1.88668042716153,1.88668042716153,2.12993807688283,48,2.12993807688283,48,2.12993807688283,2.12993807688283,2.12993807688283,2.30892842286977,2.30892842286977,2.30892842286977,2.30892842286977,2.30892842286977,1.73984006098667,1.73984006098667,2.03845648340388,48,2.03845648340388,48,2.03845648340388,2.03845648340388,2.03845648340388,2.40041001634872,2.40041001634872,2.40041001634872,2.40041001634872,2.40041001634872,2.08419728014336,48,2.08419728014336,48,2.08419728014336,2.08419728014336,2.35466921960924,2.35466921960924,2.08419728014336,2.35466921960924,2.35466921960924,2.35466921960924,5.74,0.402252338479054,0.418189898318592,0.410221118398823,2016-08-24
"D01_Union_Corn","2016-08-25",4.41577727330022,48,4.41577727330022,48,4.41577727330022,4.41577727330022,4.41577727330022,2.6881262612976,2.6881262612976,2.50883761291746,48,2.50883761291746,48,2.50883761291746,2.50883761291746,2.50883761291746,1.90693966038276,1.90693966038276,1.90693966038276,1.90693966038276,1.90693966038276,2.5998415570169,2.5998415570169,2.41796840111153,48,2.41796840111153,48,2.41796840111153,2.41796840111153,2.41796840111153,1.99780887218869,1.99780887218869,1.99780887218869,1.99780887218869,1.99780887218869,2.4634030070145,48,2.4634030070145,48,2.4634030070145,2.4634030070145,1.95237426628572,1.95237426628572,2.4634030070145,1.95237426628572,1.95237426628572,1.95237426628572,5.53,0.344835381624369,0.361267427158894,0.353051404391631,2016-08-25
"D01_Union_Corn","2016-08-26",3.93037674224526,48,3.93037674224526,48,3.93037674224526,3.93037674224526,3.93037674224526,NA,3.2333718007379,NA,47,2.78745460572565,48,NA,2.78745460572565,2.78745460572565,NA,1.14292213651961,1.14292213651961,1.14292213651961,1.14292213651961,3.17043863871989,3.17043863871989,2.70607764006895,48,2.70607764006895,48,2.70607764006895,2.70607764006895,2.70607764006895,1.22429910217631,1.22429910217631,1.22429910217631,1.22429910217631,1.22429910217631,2.74663253779738,48,2.7467661228973,48,2.74663253779738,2.7467661228973,1.18374420444788,1.18361061934796,2.7467661228973,1.18361061934796,1.18361061934796,1.18361061934796,5.18,0.220641339096451,0.236351178026315,0.228496258561383,2016-08-26
"D01_Union_Corn","2016-08-27",4.1145358599396,48,4.1145358599396,48,4.1145358599396,4.1145358599396,4.1145358599396,3.43622631814218,3.43622631814218,2.97235830972988,48,2.97235830972988,48,2.97235830972988,2.97235830972988,2.97235830972988,1.14217755020972,1.14217755020972,1.14217755020972,1.14217755020972,1.14217755020972,3.45943878286724,3.45943878286724,2.92115750890236,48,2.92115750890236,48,2.92115750890236,2.92115750890236,2.92115750890236,1.19337835103724,1.19337835103724,1.19337835103724,1.19337835103724,1.19337835103724,2.94675790931612,48,2.94675790931612,48,2.94675790931612,2.94675790931612,1.16777795062348,1.16777795062348,2.94675790931612,1.16777795062348,1.16777795062348,1.16777795062348,5.11,0.223518111587028,0.233537837776368,0.228527974681698,2016-08-27
"D01_Union_Corn","2016-08-28",4.3658893506924,48,4.3658893506924,48,4.3658893506924,4.3658893506924,4.3658893506924,3.56007210442747,3.56007210442747,3.08644725591664,48,3.08644725591664,48,3.08644725591664,3.08644725591664,3.08644725591664,1.27944209477576,1.27944209477576,1.27944209477576,1.27944209477576,1.27944209477576,3.30890732306151,3.30890732306151,2.85393514891089,48,2.85393514891089,48,2.85393514891089,2.85393514891089,2.85393514891089,1.51195420178151,1.51195420178151,1.51195420178151,1.51195420178151,1.51195420178151,2.96981643589198,48,2.96981643589198,48,2.96981643589198,2.96981643589198,1.39607291480042,1.39607291480042,2.96981643589198,1.39607291480042,1.39607291480042,1.39607291480042,5.36,0.238701883353687,0.282081007795058,0.260461364701572,2016-08-28
"D01_Union_Corn","2016-08-29",4.3642803709638,48,4.3642803709638,48,4.3642803709638,4.3642803709638,4.3642803709638,4.38075567990341,4.38075567990341,3.694817794015,48,3.694817794015,48,3.694817794015,3.694817794015,3.694817794015,0.669462576948804,0.669462576948804,0.669462576948804,0.669462576948804,0.669462576948804,NA,4.12179241826751,NA,47,3.47277512356387,48,NA,3.47277512356387,3.47277512356387,NA,0.891505247399925,0.891505247399925,0.891505247399925,0.891505247399925,3.58538309075323,48,3.58379645878944,48,3.58538309075323,3.58379645878944,0.778897280210569,0.780483912174365,3.58379645878944,0.780483912174365,0.780483912174365,0.780483912174365,5.59,0.119760747218033,0.159482155169933,0.139621451193983,2016-08-29
"D01_Union_Corn","2016-08-30",4.59637973763102,48,4.59637973763102,48,4.59637973763102,4.59637973763102,4.59637973763102,4.20323800142746,4.20323800142746,3.52554464029763,48,3.52554464029763,48,3.52554464029763,3.52554464029763,3.52554464029763,1.07083509733339,1.07083509733339,1.07083509733339,1.07083509733339,1.07083509733339,3.85323484657226,3.85323484657226,3.24273535957807,48,3.24273535957807,48,3.24273535957807,3.24273535957807,3.24273535957807,1.35364437805295,1.35364437805295,1.35364437805295,1.35364437805295,1.35364437805295,3.38413999993785,48,3.38413999993785,48,3.38413999993785,3.38413999993785,1.21223973769317,1.21223973769317,3.38413999993785,1.21223973769317,1.21223973769317,1.21223973769317,6.08,0.176124193640361,0.222638877969235,0.199381535804798,2016-08-30
"D01_Union_Corn","2016-08-31",4.173355456776,48,4.173355456776,48,4.173355456776,4.173355456776,4.173355456776,4.88459922496677,4.88459922496677,4.11457556162522,48,4.11457556162522,48,4.11457556162522,4.11457556162522,4.11457556162522,0.0587798951507832,0.0587798951507832,0.0587798951507832,0.0587798951507832,0.0587798951507832,4.99481054362944,4.99481054362944,4.13592079163624,48,4.13592079163624,48,4.13592079163624,4.13592079163624,4.13592079163624,0.0374346651397648,0.0374346651397648,0.0374346651397648,0.0374346651397648,0.0374346651397648,4.12524817663073,48,4.12524817663073,48,4.12524817663073,4.12524817663073,0.0481072801452749,0.0481072801452749,4.12524817663073,0.0481072801452749,0.0481072801452749,0.0481072801452749,5.85,0.0100478453249202,0.00639908805807945,0.00822346669149998,2016-08-31
"D01_Union_Corn","2016-09-01",4.0044052383336,48,4.0044052383336,48,4.0044052383336,4.0044052383336,4.0044052383336,4.10301490455882,4.10301490455882,3.64475654116873,48,3.64475654116873,48,3.64475654116873,3.64475654116873,3.64475654116873,0.359648697164868,0.359648697164868,0.359648697164868,0.359648697164868,0.359648697164868,3.91229449862725,3.91229449862725,3.46305344415578,48,3.46305344415578,48,3.46305344415578,3.46305344415578,3.46305344415578,0.54135179417782,0.54135179417782,0.54135179417782,0.54135179417782,0.54135179417782,3.55390499266226,48,3.55390499266226,48,3.55390499266226,3.55390499266226,0.450500245671344,0.450500245671344,3.55390499266226,0.450500245671344,0.450500245671344,0.450500245671344,5.09,0.0706578972818993,0.106355951704876,0.0885069244933878,2016-09-01
"D01_Union_Corn","2016-09-02",4.0442623845786,48,4.0442623845786,48,4.0442623845786,4.0442623845786,4.0442623845786,3.37954697232797,3.37954697232797,3.03902918623248,48,3.03902918623248,48,3.03902918623248,3.03902918623248,3.03902918623248,1.00523319834612,1.00523319834612,1.00523319834612,1.00523319834612,1.00523319834612,2.81889720933623,2.81889720933623,2.62976038294042,48,2.62976038294042,48,2.62976038294042,2.62976038294042,2.62976038294042,1.41450200163818,1.41450200163818,1.41450200163818,1.41450200163818,1.41450200163818,2.83439478458645,48,2.83439478458645,48,2.83439478458645,2.83439478458645,1.20986759999215,1.20986759999215,2.83439478458645,1.20986759999215,1.20986759999215,1.20986759999215,5.11,0.196718825508046,0.27681056783526,0.236764696671653,2016-09-02
"D01_Union_Corn","2016-09-03",3.71040202966986,48,3.71040202966986,48,3.71040202966986,3.71040202966986,3.71040202966986,4.65338846709045,4.65338846709045,3.92783273944858,48,3.92783273944858,48,3.92783273944858,3.92783273944858,3.92783273944858,-0.217430709778723,-0.217430709778723,-0.217430709778723,-0.217430709778723,-0.217430709778723,4.49967063002043,4.49967063002043,3.75439876915231,48,3.75439876915231,48,3.75439876915231,3.75439876915231,3.75439876915231,-0.0439967394824472,-0.0439967394824472,-0.0439967394824472,-0.0439967394824472,-0.0439967394824472,3.84111240423858,48,3.84111240423858,48,3.84111240423858,3.84111240423858,-0.130710374568716,-0.130710374568716,3.84111240423858,-0.130710374568716,-0.130710374568716,-0.130710374568716,4.98,-0.0436607850961291,-0.00883468664306169,-0.0262470631664089,2016-09-03
"D01_Union_Corn","2016-09-04",3.7335529704132,48,3.7335529704132,48,3.7335529704132,3.7335529704132,3.7335529704132,3.05888882194746,3.05888882194746,2.77203845749221,48,2.77203845749221,48,2.77203845749221,2.77203845749221,2.77203845749221,0.961514512920992,0.961514512920992,0.961514512920992,0.961514512920992,0.961514512920992,2.87401583250621,2.87401583250621,2.63526409655185,48,2.63526409655185,48,2.63526409655185,2.63526409655185,2.63526409655185,1.09828887386135,1.09828887386135,1.09828887386135,1.09828887386135,1.09828887386135,2.70365127702203,48,2.70365127702203,48,2.70365127702203,2.70365127702203,1.02990169339117,1.02990169339117,2.70365127702203,1.02990169339117,1.02990169339117,1.02990169339117,4.51,0.21319612259889,0.243523031898305,0.228359577248597,2016-09-04
"D01_Union_Corn","2016-09-05",3.73056717424104,48,3.73056717424104,48,3.73056717424104,3.73056717424104,3.73056717424104,3.55835030497071,3.55835030497071,3.43967744105738,48,3.43967744105738,48,3.43967744105738,3.43967744105738,3.43967744105738,0.290889733183664,0.290889733183664,0.290889733183664,0.290889733183664,0.290889733183664,2.98833228538419,2.98833228538419,3.04161229810134,48,3.04161229810134,48,3.04161229810134,3.04161229810134,3.04161229810134,0.688954876139695,0.688954876139695,0.688954876139695,0.688954876139695,0.688954876139695,3.24064486957936,48,3.24064486957936,48,3.24064486957936,3.24064486957936,0.489922304661679,0.489922304661679,3.24064486957936,0.489922304661679,0.489922304661679,0.489922304661679,5.21,0.0558329622233519,0.132237020372302,0.0940349912978271,2016-09-05
"D01_Union_Corn","2016-09-06",3.6905586810444,48,3.6905586810444,48,3.6905586810444,3.6905586810444,3.6905586810444,2.44617981117629,2.44617981117629,2.43260166131889,48,2.43260166131889,48,2.43260166131889,2.43260166131889,2.43260166131889,1.25795701972551,1.25795701972551,1.25795701972551,1.25795701972551,1.25795701972551,2.29114434477846,2.29114434477846,2.2958156793852,48,2.2958156793852,48,2.2958156793852,2.2958156793852,2.2958156793852,1.3947430016592,1.3947430016592,1.3947430016592,1.3947430016592,1.3947430016592,2.36417178246478,48,2.36417178246478,48,2.36417178246478,2.36417178246478,1.32638689857962,1.32638689857962,2.36417178246478,1.32638689857962,1.32638689857962,1.32638689857962,4.98,0.252601811189861,0.280068875835181,0.2663427507188,2016-09-06
"D01_Union_Corn","2016-09-07",3.7959137920404,48,3.7959137920404,48,3.7959137920404,3.7959137920404,3.7959137920404,3.22984962082355,3.22984962082355,3.14269585863409,48,3.14269585863409,48,3.14269585863409,3.14269585863409,3.14269585863409,0.653217933406306,0.653217933406306,0.653217933406306,0.653217933406306,0.653217933406306,2.95081499100248,2.95081499100248,2.8845556692701,48,2.8845556692701,48,2.8845556692701,2.8845556692701,2.8845556692701,0.9113581227703,0.9113581227703,0.9113581227703,0.9113581227703,0.9113581227703,3.01351521462346,48,3.01351521462346,48,3.01351521462346,3.01351521462346,0.782398577416943,0.782398577416943,3.01351521462346,0.782398577416943,0.782398577416943,0.782398577416943,5.53,0.118122591936041,0.164802553846347,0.141482563728199,2016-09-07
"D01_Union_Corn","2016-09-08",3.5496517302918,48,3.5496517302918,48,3.5496517302918,3.5496517302918,3.5496517302918,2.47575331593284,2.47575331593284,2.62253906505934,48,2.62253906505934,48,2.62253906505934,2.62253906505934,2.62253906505934,0.927112665232465,0.927112665232465,0.927112665232465,0.927112665232465,0.927112665232465,NA,2.27936829975843,NA,47,2.51040534321575,48,NA,2.51040534321575,2.51040534321575,NA,1.03924638707606,1.03924638707606,1.03924638707606,1.03924638707606,2.56618015275023,48,2.56647220413754,48,2.56618015275023,2.56647220413754,0.983471577541566,0.98317952615426,2.56647220413754,0.98317952615426,0.98317952615426,0.98317952615426,5.52,0.167955192976896,0.188269273021025,0.17811223299896,2016-09-08
"D01_Union_Corn","2016-09-09",3.67559223079266,48,3.67559223079266,48,3.67559223079266,3.67559223079266,3.67559223079266,NA,3.10132806376568,NA,47,2.81623859091819,48,NA,2.81623859091819,2.81623859091819,NA,0.859353639874473,0.859353639874473,0.859353639874473,0.859353639874473,NA,2.8490871282793,NA,46,2.65002272354198,48,NA,2.65002272354198,2.65002272354198,NA,1.02556950725068,1.02556950725068,1.02556950725068,1.02556950725068,NA,47,2.73313065723008,48,NA,2.73313065723008,NA,0.942461573562578,2.73313065723008,0.942461573562578,0.942461573562578,0.942461573562578,5.22,0.16462713407557,0.196469254262583,0.180548194169076,2016-09-09
"D01_Union_Corn","2016-09-10",3.5690990788836,48,3.5690990788836,48,3.5690990788836,3.5690990788836,3.5690990788836,2.48818376591463,2.48818376591463,2.55760823473277,48,2.55760823473277,48,2.55760823473277,2.55760823473277,2.55760823473277,1.01149084415083,1.01149084415083,1.01149084415083,1.01149084415083,1.01149084415083,2.14390451394444,2.14390451394444,2.28327477795266,48,2.28327477795266,48,2.28327477795266,2.28327477795266,2.28327477795266,1.28582430093094,1.28582430093094,1.28582430093094,1.28582430093094,1.28582430093094,2.42044150634271,48,2.42044150634271,48,2.42044150634271,2.42044150634271,1.14865757254089,1.14865757254089,2.42044150634271,1.14865757254089,1.14865757254089,1.14865757254089,5.27,0.191933746518184,0.243989430916688,0.217961588717436,2016-09-10
"D01_Union_Corn","2016-09-11",3.46057890639408,48,3.46057890639408,48,3.46057890639408,3.46057890639408,3.46057890639408,4.41877684395903,4.41877684395903,3.5706076061679,48,3.5706076061679,48,3.5706076061679,3.5706076061679,3.5706076061679,-0.11002869977382,-0.11002869977382,-0.11002869977382,-0.11002869977382,-0.11002869977382,4.72512496979468,4.72512496979468,3.780601431081,48,3.780601431081,48,3.780601431081,3.780601431081,3.780601431081,-0.320022524686921,-0.320022524686921,-0.320022524686921,-0.320022524686921,-0.320022524686921,3.67560123166418,48,3.67560123166418,48,3.67560123166418,3.67560123166418,-0.2150223252701,-0.2150223252701,3.67560123166418,-0.2150223252701,-0.2150223252701,-0.2150223252701,4.79,-0.0229705009966221,-0.0668105479513406,-0.0448898382609813,2016-09-11
"D01_Union_Corn","2016-09-12",3.3089439547296,48,3.3089439547296,48,3.3089439547296,3.3089439547296,3.3089439547296,4.37354228644548,4.37354228644548,3.69431957545483,48,3.69431957545483,48,3.69431957545483,3.69431957545483,3.69431957545483,-0.385375620725227,-0.385375620725227,-0.385375620725227,-0.385375620725227,-0.385375620725227,4.382891038071,4.382891038071,3.68328592899703,48,3.68328592899703,48,3.68328592899703,3.68328592899703,3.68328592899703,-0.374341974267434,-0.374341974267434,-0.374341974267434,-0.374341974267434,-0.374341974267434,3.68880275222593,48,3.68880275222593,48,3.68880275222593,3.68880275222593,-0.37985879749633,-0.37985879749633,3.68880275222593,-0.37985879749633,-0.37985879749633,-0.37985879749633,4.44,-0.0867963109741502,-0.0843112554656382,-0.0855537832198942,2016-09-12
"D01_Union_Corn","2016-09-13",3.509155400319,48,3.509155400319,48,3.509155400319,3.509155400319,3.509155400319,NA,2.028021031932,NA,47,1.93439000754802,48,NA,1.93439000754802,1.93439000754802,NA,1.57476539277098,1.57476539277098,1.57476539277098,1.57476539277098,2.17157633319076,2.17157633319076,2.02717762187868,48,2.02717762187868,48,2.02717762187868,2.02717762187868,2.02717762187868,1.48197777844032,1.48197777844032,1.48197777844032,1.48197777844032,1.48197777844032,1.97828311079108,48,1.98061264951427,48,1.97828311079108,1.98061264951427,1.53087228952792,1.52854275080473,1.98061264951427,1.52854275080473,1.52854275080473,1.52854275080473,3.81,0.413324250071123,0.388970545522394,0.401192323045862,2016-09-13
"D01_Union_Corn","2016-09-14",3.6134966336778,48,3.6134966336778,48,3.6134966336778,3.6134966336778,3.6134966336778,1.67748487646319,1.67748487646319,1.80394082941961,48,1.80394082941961,48,1.80394082941961,1.80394082941961,1.80394082941961,1.80955580425819,1.80955580425819,1.80955580425819,1.80955580425819,1.80955580425819,NA,1.44798994104344,NA,47,1.55059262285612,48,NA,1.55059262285612,1.55059262285612,NA,2.06290401082168,2.06290401082168,2.06290401082168,2.06290401082168,1.67598916593986,48,1.67645175816948,48,1.67598916593986,1.67645175816948,1.93750746773794,1.93704487550832,1.67645175816948,1.93704487550832,1.93704487550832,1.93704487550832,4.17,0.433946236033139,0.494701201635894,0.464519154798159,2016-09-14
"D01_Union_Corn","2016-09-15",3.360673755045,48,3.360673755045,48,3.360673755045,3.360673755045,3.360673755045,1.61276743030525,1.61276743030525,2.07500106287373,48,2.07500106287373,48,2.07500106287373,2.07500106287373,2.07500106287373,1.28567269217127,1.28567269217127,1.28567269217127,1.28567269217127,1.28567269217127,1.7928172194236,1.7928172194236,2.08276218893833,48,2.08276218893833,48,2.08276218893833,2.08276218893833,2.08276218893833,1.27791156610667,1.27791156610667,1.27791156610667,1.27791156610667,1.27791156610667,2.07888162590603,48,2.07888162590603,48,2.07888162590603,2.07888162590603,1.28179212913897,1.28179212913897,2.07888162590603,1.28179212913897,1.28179212913897,1.28179212913897,4.55,0.282565426850829,0.280859684858609,0.281712555854719,2016-09-15
