"stationName","date","Rn_Avg_qc_mm","Rn_Avg_qc_count","Rn_Avg_gf_mm","Rn_Avg_gf_count","Rn_Avg_qc_mm_Dqc","Rn_Avg_gf_mm_Dqc","Rn_Avg_gf_mm_Dgf","Tc_H_qc_mm","Tc_H_gf_mm","Tc_aH_qc_mm","Tc_aH_qc_count","Tc_aH_gf_mm","Tc_aH_gf_count","Tc_aH_qc_mm_Dqc","Tc_aH_gf_mm_Dqc","Tc_aH_gf_mm_Dgf","ET_Tc_aH_qc_Dqc","ET_Tc_aH_gf_Dqc","ET_Tc_aH_qc_Dgf","ET_Tc_aH_gf_Dgf","ET_Tc_aH_gf_Dgf2","Tn_H_qc_mm","Tn_H_gf_mm","Tn_aH_qc_mm","Tn_aH_qc_count","Tn_aH_gf_mm","Tn_aH_gf_count","Tn_aH_qc_mm_Dqc","Tn_aH_gf_mm_Dqc","Tn_aH_gf_mm_Dgf","ET_Tn_aH_qc_Dqc","ET_Tn_aH_gf_Dqc","ET_Tn_aH_qc_Dgf","ET_Tn_aH_gf_Dgf","ET_Tn_aH_gf_Dgf2","SR_aH_qc_mm","SR_aH_qc_count","SR_aH_gf_mm","SR_aH_gf_count","SR_aH_qc_mm_Dqc","SR_aH_gf_mm_Dqc","ET_SR_aH_qc_Dqc","ET_SR_aH_gf_Dqc","SR_aH_gf_mm_Dgf","ET_SR_aH_qc_Dgf","ET_SR_aH_gf_Dgf","ET_SR_aH_gf_Dgf2","ETo_mm","Ka_Tc","Ka_Tn","Ka_SR"
"D08_Bouldin_Corn","2016-07-24",6.80936237471412,48,6.80936237471412,48,6.80936237471412,6.80936237471412,6.80936237471412,NA,-1.80094751977225,NA,46,-0.32368741512742,48,NA,-0.32368741512742,-0.32368741512742,NA,7.13304978984154,7.13304978984154,7.13304978984154,7.13304978984154,NA,-1.87484465899365,NA,47,-0.346679296445335,48,NA,-0.346679296445335,-0.346679296445335,NA,7.15604167115946,7.15604167115946,7.15604167115946,7.15604167115946,-0.347470246930107,48,-0.335332699099465,48,-0.347470246930107,-0.335332699099465,7.15683262164423,7.14469507381359,-0.335332699099465,7.14469507381359,7.14469507381359,7.14469507381359,7.42,0.961327464938213,0.964426101234428,0.962896910217464
"D08_Bouldin_Corn","2016-07-25",6.50132651179638,48,6.50132651179638,48,6.50132651179638,6.50132651179638,6.50132651179638,-1.78613726605948,-1.78613726605948,0.0216586079348287,48,0.0216586079348287,48,0.0216586079348287,0.0216586079348287,0.0216586079348287,6.47966790386155,6.47966790386155,6.47966790386155,6.47966790386155,6.47966790386155,-1.8285445581684,-1.8285445581684,-0.0362711173983227,48,-0.0362711173983227,48,-0.0362711173983227,-0.0362711173983227,-0.0362711173983227,6.5375976291947,6.5375976291947,6.5375976291947,6.5375976291947,6.5375976291947,-0.00730631593914235,48,-0.00730631593914235,48,-0.00730631593914235,-0.00730631593914235,6.50863282773552,6.50863282773552,-0.00730631593914235,6.50863282773552,6.50863282773552,6.50863282773552,7.32,0.88520053331442,0.893114430217856,0.889157490127804
"D08_Bouldin_Corn","2016-07-26",6.2900160448554,48,6.2900160448554,48,6.2900160448554,6.2900160448554,6.2900160448554,-2.1222834147635,-2.1222834147635,-0.241027147065756,48,-0.241027147065756,48,-0.241027147065756,-0.241027147065756,-0.241027147065756,6.53104319192116,6.53104319192116,6.53104319192116,6.53104319192116,6.53104319192116,NA,-2.05907224931461,NA,47,-0.236053461668017,48,NA,-0.236053461668017,-0.236053461668017,NA,6.52606950652342,6.52606950652342,6.52606950652342,6.52606950652342,-0.235729432855344,48,-0.238650093099113,48,-0.235729432855344,-0.238650093099113,6.52574547771074,6.52866613795451,-0.238650093099113,6.52866613795451,6.52866613795451,6.52866613795451,7.26,0.899592726159939,0.898907645526642,0.899265308258197
"D08_Bouldin_Corn","2016-07-27",6.27431122719396,48,6.27431122719396,48,6.27431122719396,6.27431122719396,6.27431122719396,NA,-3.62784951258275,NA,46,-0.910074386270882,48,NA,-0.910074386270882,-0.910074386270882,NA,7.18438561346484,7.18438561346484,7.18438561346484,7.18438561346484,NA,-3.56092617031322,NA,47,-0.887282868405898,48,NA,-0.887282868405898,-0.887282868405898,NA,7.16159409559986,7.16159409559986,7.16159409559986,7.16159409559986,NA,47,-0.899016609079871,48,NA,-0.899016609079871,NA,7.17332783627383,-0.899016609079871,7.17332783627383,7.17332783627383,7.17332783627383,7.73,0.929415991392606,0.926467541474755,0.927985489815502
"D08_Bouldin_Corn","2016-07-28",6.4704348357012,48,6.4704348357012,48,6.4704348357012,6.4704348357012,6.4704348357012,-2.33541885133499,-2.33541885133499,-0.27042133022357,48,-0.27042133022357,48,-0.27042133022357,-0.27042133022357,-0.27042133022357,6.74085616592477,6.74085616592477,6.74085616592477,6.74085616592477,6.74085616592477,NA,-2.50888269194209,NA,47,-0.339972959209551,48,NA,-0.339972959209551,-0.339972959209551,NA,6.81040779491075,6.81040779491075,6.81040779491075,6.81040779491075,-0.300596122984253,48,-0.305197144716561,48,-0.300596122984253,-0.305197144716561,6.77103095868545,6.77563198041776,-0.305197144716561,6.77563198041776,6.77563198041776,6.77563198041776,7.66,0.880007332366158,0.889087179492265,0.884547255929211
"D08_Bouldin_Corn","2016-07-29",6.44390209875204,48,6.44390209875204,48,6.44390209875204,6.44390209875204,6.44390209875204,NA,-2.97335027781053,NA,46,-0.606013633450116,48,NA,-0.606013633450116,-0.606013633450116,NA,7.04991573220216,7.04991573220216,7.04991573220216,7.04991573220216,-2.74463560283299,-2.74463560283299,-0.531289854210889,48,-0.531289854210889,48,-0.531289854210889,-0.531289854210889,-0.531289854210889,6.97519195296293,6.97519195296293,6.97519195296293,6.97519195296293,6.97519195296293,-0.559853975545342,48,-0.568671386787769,48,-0.559853975545342,-0.568671386787769,7.00375607429738,7.01257348553981,-0.568671386787769,7.01257348553981,7.01257348553981,7.01257348553981,7.68,0.917957777630489,0.908228118875381,0.913095505929663
"D08_Bouldin_Corn","2016-07-30",6.4518544259586,48,6.4518544259586,48,6.4518544259586,6.4518544259586,6.4518544259586,-1.56900242204123,-1.56900242204123,0.202480210893765,48,0.202480210893765,48,0.202480210893765,0.202480210893765,0.202480210893765,6.24937421506484,6.24937421506484,6.24937421506484,6.24937421506484,6.24937421506484,-1.2889624533602,-1.2889624533602,0.357516988325376,48,0.357516988325376,48,0.357516988325376,0.357516988325376,0.357516988325376,6.09433743763322,6.09433743763322,6.09433743763322,6.09433743763322,6.09433743763322,0.27999859960957,48,0.27999859960957,48,0.27999859960957,0.27999859960957,6.17185582634903,6.17185582634903,0.27999859960957,6.17185582634903,6.17185582634903,6.17185582634903,7.95,0.786084806926394,0.766583325488456,0.776334066207425
"D08_Bouldin_Corn","2016-07-31",6.1745735860632,48,6.1745735860632,48,6.1745735860632,6.1745735860632,6.1745735860632,0.989210019620004,0.989210019620004,1.40130299836596,48,1.40130299836596,48,1.40130299836596,1.40130299836596,1.40130299836596,4.77327058769724,4.77327058769724,4.77327058769724,4.77327058769724,4.77327058769724,1.21843920372614,1.21843920372614,1.56767625910377,48,1.56767625910377,48,1.56767625910377,1.56767625910377,1.56767625910377,4.60689732695943,4.60689732695943,4.60689732695943,4.60689732695943,4.60689732695943,1.48448962873487,48,1.48448962873487,48,1.48448962873487,1.48448962873487,4.69008395732833,4.69008395732833,1.48448962873487,4.69008395732833,4.69008395732833,4.69008395732833,7.08,0.674190760974186,0.650691712847377,0.662441236910782
"D08_Bouldin_Corn","2016-08-01",6.080106639258,48,6.080106639258,48,6.080106639258,6.080106639258,6.080106639258,0.458906343138516,0.458906343138516,1.19001329357598,48,1.19001329357598,48,1.19001329357598,1.19001329357598,1.19001329357598,4.89009334568202,4.89009334568202,4.89009334568202,4.89009334568202,4.89009334568202,0.505526651419367,0.505526651419367,1.26378234410873,48,1.26378234410873,48,1.26378234410873,1.26378234410873,1.26378234410873,4.81632429514927,4.81632429514927,4.81632429514927,4.81632429514927,4.81632429514927,1.22689781884235,48,1.22689781884235,48,1.22689781884235,1.22689781884235,4.85320882041565,4.85320882041565,1.22689781884235,4.85320882041565,4.85320882041565,4.85320882041565,6.75,0.724458273434373,0.7135295252073,0.718993899320836
"D08_Bouldin_Corn","2016-08-02",6.316751557332,48,6.316751557332,48,6.316751557332,6.316751557332,6.316751557332,-0.0811557856686759,-0.0811557856686759,0.928691551018691,48,0.928691551018691,48,0.928691551018691,0.928691551018691,0.928691551018691,5.38806000631331,5.38806000631331,5.38806000631331,5.38806000631331,5.38806000631331,-0.101521042661835,-0.101521042661835,0.91528160787966,48,0.91528160787966,48,0.91528160787966,0.91528160787966,0.91528160787966,5.40146994945234,5.40146994945234,5.40146994945234,5.40146994945234,5.40146994945234,0.921986579449175,48,0.921986579449175,48,0.921986579449175,0.921986579449175,5.39476497788282,5.39476497788282,0.921986579449175,5.39476497788282,5.39476497788282,5.39476497788282,6.63,0.812678733983908,0.814701349841982,0.813690041912945
"D08_Bouldin_Corn","2016-08-03",6.00894565361748,48,6.00894565361748,48,6.00894565361748,6.00894565361748,6.00894565361748,-0.627926290656331,-0.627926290656331,0.406564580238364,48,0.406564580238364,48,0.406564580238364,0.406564580238364,0.406564580238364,5.60238107337912,5.60238107337912,5.60238107337912,5.60238107337912,5.60238107337912,NA,-0.499747482857959,NA,47,0.474053993982459,48,NA,0.474053993982459,0.474053993982459,NA,5.53489165963502,5.53489165963502,5.53489165963502,5.53489165963502,0.44196039460097,48,0.440300206787933,48,0.44196039460097,0.440300206787933,5.56698525901651,5.56864544682955,0.440300206787933,5.56864544682955,5.56864544682955,5.56864544682955,7.05,0.794663982039591,0.785091015551067,0.789878786784333
"D08_Bouldin_Corn","2016-08-04",6.02012034844488,48,6.02012034844488,48,6.02012034844488,6.02012034844488,6.02012034844488,3.12278637538391,3.12278637538391,2.70408205653592,48,2.70408205653592,48,2.70408205653592,2.70408205653592,2.70408205653592,3.31603829190896,3.31603829190896,3.31603829190896,3.31603829190896,3.31603829190896,3.14662820445825,3.14662820445825,2.75079725485383,48,2.75079725485383,48,2.75079725485383,2.75079725485383,2.75079725485383,3.26932309359105,3.26932309359105,3.26932309359105,3.26932309359105,3.26932309359105,2.72743965569488,48,2.72743965569488,48,2.72743965569488,2.72743965569488,3.29268069275,3.29268069275,2.72743965569488,3.29268069275,3.29268069275,3.29268069275,6.17,0.537445428186217,0.529874083240041,0.533659755713129
