"stationName","date","ET_EC_gf","ET_EC_gf_count","ET_EC_gf_Dgf","ET_EC_gf_Dgf2","ET_EC_gf_Dqc","ET_EC_qc","ET_EC_qc_count","ET_EC_qc_Dgf","ET_EC_qc_Dqc","ET_SR_aH_gf","ET_SR_aH_gf_count","ET_SR_aH_gf_Dgf","ET_SR_aH_gf_Dgf2","ET_SR_aH_gf_Dqc","ET_SR_aH_qc","ET_SR_aH_qc_count","ET_SR_aH_qc_Dgf","ET_SR_aH_qc_Dqc","ET_Tc_aH_gf","ET_Tc_aH_gf_count","ET_Tc_aH_gf_Dgf","ET_Tc_aH_gf_Dgf2","ET_Tc_aH_gf_Dqc","ET_Tc_aH_qc","ET_Tc_aH_qc_count","ET_Tc_aH_qc_Dgf","ET_Tc_aH_qc_Dqc","ET_Tn_aH_gf","ET_Tn_aH_gf_count","ET_Tn_aH_gf_Dgf","ET_Tn_aH_gf_Dgf2","ET_Tn_aH_gf_Dqc","ET_Tn_aH_qc","ET_Tn_aH_qc_count","ET_Tn_aH_qc_Dgf","ET_Tn_aH_qc_Dqc","ETo_mm","G_gf_count","G_gf_mm","G_gf_mm_Dgf","G_gf_mm_Dqc","G_qc_count","G_qc_mm","G_qc_mm_Dqc","H_ECrot_gf_count","H_ECrot_gf_mm","H_ECrot_gf_mm_Dgf","H_ECrot_gf_mm_Dqc","H_ECrot_qc_count","H_ECrot_qc_mm","H_ECrot_qc_mm_Dqc","Ka_EC","Ka_SR","Ka_Tc","Ka_Tn","Rn_Avg_gf_count","Rn_Avg_gf_mm","Rn_Avg_gf_mm_Dgf","Rn_Avg_gf_mm_Dqc","Rn_Avg_qc_count","Rn_Avg_qc_mm","Rn_Avg_qc_mm_Dqc","SR_aH_gf_count","SR_aH_gf_mm","SR_aH_gf_mm_Dgf","SR_aH_gf_mm_Dqc","SR_aH_qc_count","SR_aH_qc_mm","SR_aH_qc_mm_Dqc","Tc_aH_gf_count","Tc_aH_gf_mm","Tc_aH_gf_mm_Dgf","Tc_aH_gf_mm_Dqc","Tc_aH_qc_count","Tc_aH_qc_mm","Tc_aH_qc_mm_Dqc","Tc_H_gf_mm","Tc_H_qc_mm","Tn_aH_gf_count","Tn_aH_gf_mm","Tn_aH_gf_mm_Dgf","Tn_aH_gf_mm_Dqc","Tn_aH_qc_count","Tn_aH_qc_mm","Tn_aH_qc_mm_Dqc","Tn_H_gf_mm","Tn_H_qc_mm"
"D12_Twitchell_Pasture","2016-09-07",3.16197369628944,48,3.16197369628944,3.16197369628944,3.16197369628944,3.16197369628944,48,3.16197369628944,3.16197369628944,3.191492020614,48,3.191492020614,3.191492020614,3.191492020614,3.19929312515092,48,3.191492020614,3.19929312515092,3.10575613587406,48,2.91402720692405,2.91402720692405,3.10575613587406,NA,47,2.91402720692405,NA,3.71099696894181,48,3.51926803999179,3.51926803999179,3.71099696894181,3.71099696894181,48,3.51926803999179,3.71099696894181,5.58,48,0.191728928950019,0.191728928950019,0.191728928950019,48,0.191728928950019,0.191728928950019,48,0.737932824590342,0.737932824590342,0.737932824590342,48,0.737932824590342,0.737932824590342,0.566661952740043,0.571951975020431,0.522227098015062,0.630693197131145,48,4.0916354498298,4.0916354498298,4.0916354498298,48,4.0916354498298,4.0916354498298,48,0.708414500265778,0.708414500265778,0.708414500265778,48,0.700613395728861,0.700613395728861,48,0.985879313955736,0.985879313955736,0.985879313955736,47,NA,NA,1.48338974984243,NA,48,0.380638480887993,0.380638480887993,0.380638480887993,48,0.380638480887993,0.380638480887993,0.36409529149564,0.36409529149564
"D12_Twitchell_Pasture","2016-09-08",3.00096586746412,48,3.00096586746412,3.00096586746412,3.00096586746412,3.00096586746412,48,3.00096586746412,3.00096586746412,2.43968526581716,48,2.43968526581716,2.43968526581716,2.43968526581716,2.43968526581716,48,2.43968526581716,2.43968526581716,2.41893958828781,48,2.62445381636876,2.62445381636876,2.41893958828781,2.41893958828781,48,2.62445381636876,2.41893958828781,2.07399754223512,48,2.27951177031607,2.27951177031607,2.07399754223512,2.07399754223512,48,2.27951177031607,2.07399754223512,5.58,48,-0.205514228080953,-0.205514228080953,-0.205514228080953,48,-0.205514228080953,-0.205514228080953,48,0.970809905238835,0.970809905238835,0.970809905238835,48,0.970809905238835,0.970809905238835,0.53780750312977,0.437219581687663,0.470332225155693,0.408514654178507,48,3.766261544622,3.766261544622,3.766261544622,48,3.766261544622,3.766261544622,48,1.53209050688579,1.53209050688579,1.53209050688579,48,1.53209050688579,1.53209050688579,48,1.34732195633419,1.34732195633419,1.34732195633419,48,1.34732195633419,1.34732195633419,2.03268505933873,2.03268505933873,48,1.69226400238688,1.69226400238688,1.69226400238688,48,1.69226400238688,1.69226400238688,2.20682899265128,2.20682899265128
"D12_Twitchell_Pasture","2016-09-09",3.63096485196586,48,3.63096485196586,3.63096485196586,3.63096485196586,3.63096485196586,48,3.63096485196586,3.63096485196586,2.8518520844517,48,2.8518520844517,2.8518520844517,2.8518520844517,2.8518520844517,48,2.8518520844517,2.8518520844517,3.15234636828587,48,2.99245533918492,2.99245533918492,3.15234636828587,3.15234636828587,48,2.99245533918492,3.15234636828587,2.88128365915478,48,2.72139263005384,2.72139263005384,2.88128365915478,2.88128365915478,48,2.72139263005384,2.88128365915478,5.21,48,0.15989102910094,0.15989102910094,0.15989102910094,48,0.15989102910094,0.15989102910094,48,0.113079960971796,0.113079960971796,0.113079960971796,48,0.113079960971796,0.113079960971796,0.696922236461778,0.547380438474415,0.574367627482711,0.522340236094787,48,3.9039358420386,3.9039358420386,3.9039358420386,48,3.9039358420386,3.9039358420386,48,0.892192728485959,0.892192728485959,0.892192728485959,48,0.892192728485959,0.892192728485959,48,0.751589473752735,0.751589473752735,0.751589473752735,48,0.751589473752735,0.751589473752735,1.09872470811519,1.09872470811519,48,1.02265218288382,1.02265218288382,1.02265218288382,48,1.02265218288382,1.02265218288382,1.27146021294631,1.27146021294631
"D12_Twitchell_Pasture","2016-09-10",2.88893058178112,48,2.88893058178112,2.88893058178112,2.88893058178112,2.88893058178112,48,2.88893058178112,2.88893058178112,2.56080597323345,48,2.56080597323345,2.56080597323345,2.56080597323345,2.56080597323345,48,2.56080597323345,2.56080597323345,2.66307847571879,48,2.65742149238081,2.65742149238081,2.66307847571879,2.66307847571879,48,2.65742149238081,2.66307847571879,2.49490956763085,48,2.48925258429287,2.48925258429287,2.49490956763085,2.49490956763085,48,2.48925258429287,2.49490956763085,5.26,48,0.00565698333798659,0.00565698333798659,0.00565698333798659,48,0.00565698333798659,0.00565698333798659,48,0.978520519197094,0.978520519197094,0.978520519197094,48,0.978520519197094,0.978520519197094,0.54922634634622,0.486845242059591,0.505213211479241,0.473241936177351,48,3.8731080843162,3.8731080843162,3.8731080843162,48,3.8731080843162,3.8731080843162,48,1.30664512774476,1.30664512774476,1.30664512774476,48,1.30664512774476,1.30664512774476,48,1.21002960859741,1.21002960859741,1.21002960859741,48,1.21002960859741,1.21002960859741,1.8115169904798,1.8115169904798,48,1.37819851668535,1.37819851668535,1.37819851668535,48,1.37819851668535,1.37819851668535,1.73143025012132,1.73143025012132
"D12_Twitchell_Pasture","2016-09-11",2.70834664230414,48,2.70834664230414,2.70834664230414,2.70834664230414,2.70834664230414,48,2.70834664230414,2.70834664230414,2.14082437694011,48,2.14082437694011,2.14082437694011,2.14082437694011,2.14167782997521,48,2.14082437694011,2.14167782997521,2.07768767143615,48,2.3079473057021,2.3079473057021,2.07768767143615,NA,47,2.3079473057021,NA,1.77590528166372,48,2.00616491592966,2.00616491592966,1.77590528166372,1.77590528166372,48,2.00616491592966,1.77590528166372,4.69,48,-0.230259634265945,-0.230259634265945,-0.230259634265945,48,-0.230259634265945,-0.230259634265945,48,1.23976555287721,1.23976555287721,1.23976555287721,48,1.23976555287721,1.23976555287721,0.577472631621352,0.456465752012816,0.492099638742452,0.427753713417838,48,3.7178525609154,3.7178525609154,3.7178525609154,48,3.7178525609154,3.7178525609154,48,1.80728781824124,1.80728781824124,1.80728781824124,48,1.80643436520613,1.80643436520613,48,1.64016488947925,1.64016488947925,1.64016488947925,47,NA,NA,2.53914263526972,NA,48,1.94194727925168,1.94194727925168,1.94194727925168,48,1.94194727925168,1.94194727925168,2.62999951507293,2.62999951507293
"D12_Twitchell_Pasture","2016-09-12",2.44546520847187,48,2.44546520847187,2.44546520847187,2.44546520847187,2.44546520847187,48,2.44546520847187,2.44546520847187,1.97791810018695,48,1.97791810018695,1.97791810018695,1.97791810018695,1.97791810018695,48,1.97791810018695,1.97791810018695,1.93340618661776,48,2.16218704361515,2.16218704361515,1.93340618661776,1.93340618661776,48,2.16218704361515,1.93340618661776,1.5975206109173,48,1.82630146791469,1.82630146791469,1.5975206109173,1.5975206109173,48,1.82630146791469,1.5975206109173,4.27,48,-0.228780856997392,-0.228780856997392,-0.228780856997392,48,-0.228780856997392,-0.228780856997392,48,1.39619513929372,1.39619513929372,1.39619513929372,48,1.39619513929372,1.39619513929372,0.572708479735802,0.463212669833009,0.506366989137037,0.427705261806719,48,3.6128794907682,3.6128794907682,3.6128794907682,48,3.6128794907682,3.6128794907682,48,1.86374224757864,1.86374224757864,1.86374224757864,48,1.86374224757864,1.86374224757864,48,1.67947330415044,1.67947330415044,1.67947330415044,48,1.67947330415044,1.67947330415044,2.56863271897566,2.56863271897566,48,2.0153588798509,2.0153588798509,2.0153588798509,48,2.0153588798509,2.0153588798509,2.67257270804774,2.67257270804774
"D12_Twitchell_Pasture","2016-09-13",2.43639830641139,48,2.43639830641139,2.43639830641139,2.43639830641139,2.43639830641139,48,2.43639830641139,2.43639830641139,2.75495390532297,48,2.75495390532297,2.75495390532297,2.75495390532297,2.75495390532297,48,2.75495390532297,2.75495390532297,2.82745760795071,48,2.85456585352022,2.85456585352022,2.82745760795071,2.82745760795071,48,2.85456585352022,2.82745760795071,2.64168683860245,48,2.66879508417196,2.66879508417196,2.64168683860245,2.64168683860245,48,2.66879508417196,2.64168683860245,3.82,48,-0.0271082455695064,-0.0271082455695064,-0.0271082455695064,48,-0.0271082455695064,-0.0271082455695064,48,1.1109790547075,1.1109790547075,1.1109790547075,48,1.1109790547075,1.1109790547075,0.637800603772615,0.721192121812296,0.747268548041942,0.698637456589518,48,3.52026911554938,3.52026911554938,3.52026911554938,48,3.52026911554938,3.52026911554938,48,0.792423455795916,0.792423455795916,0.792423455795916,48,0.792423455795916,0.792423455795916,48,0.692811507598668,0.692811507598668,0.692811507598668,48,0.692811507598668,0.692811507598668,0.98335681165255,0.98335681165255,48,0.878582276946929,0.878582276946929,0.878582276946929,48,0.878582276946929,0.878582276946929,1.03129532234369,1.03129532234369
"D12_Twitchell_Pasture","2016-09-14",2.55512673551077,48,2.55512673551078,2.55512673551078,2.55512673551077,2.55512673551077,48,2.55512673551078,2.55512673551077,2.80980255164477,48,2.80980255164477,2.80980255164477,2.80980255164477,2.81012901963418,48,2.80980255164477,2.81012901963418,3.03782287759544,48,2.91215762119961,2.91215762119961,3.03782287759544,3.03782287759544,48,2.91215762119961,3.03782287759544,2.84426286981076,48,2.71859761341493,2.71859761341493,2.84426286981076,NA,47,2.71859761341493,NA,4.18,48,0.125665256395832,0.125665256395832,0.125665256395832,48,0.125665256395832,0.125665256395832,48,1.00382301516319,1.00382301516319,1.00382301516319,48,1.00382301516319,1.00382301516319,0.611274338638942,0.672201567379132,0.696688426124308,0.65038220416625,48,3.6846150070698,3.6846150070698,3.6846150070698,48,3.6846150070698,3.6846150070698,48,0.749147199029198,0.749147199029198,0.749147199029198,48,0.748820731039786,0.748820731039786,48,0.64679212947436,0.64679212947436,0.64679212947436,48,0.64679212947436,0.64679212947436,0.930172476924017,0.930172476924017,48,0.840352137259044,0.840352137259044,0.840352137259044,47,NA,NA,1.01192649934226,NA
"D12_Twitchell_Pasture","2016-09-15",3.06306953759191,48,3.06306953759191,3.06306953759191,3.06306953759191,3.06306953759191,48,3.06306953759191,3.06306953759191,2.9476990347132,48,2.9476990347132,2.9476990347132,2.9476990347132,2.9476990347132,48,2.9476990347132,2.9476990347132,3.14178230771472,48,3.00521923651503,3.00521923651503,3.14178230771472,3.14178230771472,48,3.00521923651503,3.14178230771472,3.03380055015306,48,2.89723747895336,2.89723747895336,3.03380055015306,3.03380055015306,48,2.89723747895336,3.03380055015306,4.56,48,0.136563071199697,0.136563071199697,0.136563071199697,48,0.136563071199697,0.136563071199697,48,0.368862551673314,0.368862551673314,0.368862551673314,48,0.368862551673314,0.368862551673314,0.671725775787699,0.646425226910791,0.659039306253295,0.635359096261702,48,3.56849516046492,3.56849516046492,3.56849516046492,48,3.56849516046492,3.56849516046492,48,0.484233054552019,0.484233054552019,0.484233054552019,48,0.484233054552019,0.484233054552019,48,0.426712852750196,0.426712852750196,0.426712852750196,48,0.426712852750196,0.426712852750196,0.534097839794945,0.534097839794945,48,0.534694610311862,0.534694610311862,0.534694610311862,48,0.534694610311862,0.534694610311862,0.473206643894065,0.473206643894065
"D12_Twitchell_Pasture","2016-09-16",2.71791427779494,48,2.71791427779494,2.71791427779494,2.71791427779494,2.71791427779494,48,2.71791427779494,2.71791427779494,3.10362523112529,48,3.10362523112529,3.10362523112529,3.10362523112529,3.10362523112529,48,3.10362523112529,3.10362523112529,3.33373132722621,48,3.20365772270057,3.20365772270057,3.33373132722621,3.33373132722621,48,3.20365772270057,3.33373132722621,3.1321671695557,48,3.00209356503006,3.00209356503006,3.1321671695557,3.1321671695557,48,3.00209356503006,3.1321671695557,4.72,48,0.130073604525643,0.130073604525643,0.130073604525643,48,0.130073604525643,0.130073604525643,48,0.658856905557118,0.658856905557118,0.658856905557118,48,0.658856905557118,0.658856905557118,0.575829296142996,0.657547718458748,0.678741042945036,0.636036772252131,48,3.5068447878777,3.5068447878777,3.5068447878777,48,3.5068447878777,3.5068447878777,48,0.273145952226765,0.273145952226765,0.273145952226765,48,0.273145952226765,0.273145952226765,48,0.173113460651488,0.173113460651488,0.173113460651488,48,0.173113460651488,0.173113460651488,0.140335158786043,0.140335158786043,48,0.374677618322,0.374677618322,0.374677618322,48,0.374677618322,0.374677618322,0.280592405207091,0.280592405207091
"D12_Twitchell_Pasture","2016-09-17",2.74006061283003,48,2.74006061283003,2.74006061283003,2.74006061283003,2.74006061283003,48,2.74006061283003,2.74006061283003,3.18065711310052,48,3.18065711310052,3.18065711310052,3.18065711310052,3.18065711310052,48,3.18065711310052,3.18065711310052,3.33822178603518,48,3.24006042422207,3.24006042422207,3.33822178603518,3.33822178603518,48,3.24006042422207,3.33822178603518,3.22382497853383,48,3.12566361672072,3.12566361672072,3.22382497853383,3.22382497853383,48,3.12566361672072,3.22382497853383,4.69,48,0.098161361813103,0.098161361813103,0.098161361813103,48,0.098161361813103,0.098161361813103,48,0.804556620707307,0.804556620707307,0.804556620707307,48,0.804556620707307,0.804556620707307,0.584234672245209,0.678178488934012,0.690844440132638,0.666452796742159,48,3.64277859535044,3.64277859535044,3.64277859535044,48,3.64277859535044,3.64277859535044,48,0.363960120436819,0.363960120436819,0.363960120436819,48,0.363960120436819,0.363960120436819,48,0.304556809315265,0.304556809315265,0.304556809315265,48,0.304556809315265,0.304556809315265,0.409756916567722,0.409756916567722,48,0.418953616816613,0.418953616816613,0.418953616816613,48,0.418953616816613,0.418953616816613,0.454489842458847,0.454489842458847
"D12_Twitchell_Pasture","2016-09-18",2.85123067271984,48,2.85123067271984,2.85123067271984,2.85123067271984,2.85123067271984,48,2.85123067271984,2.85123067271984,3.293244780645,48,3.293244780645,3.293244780645,3.293244780645,3.28526016801256,48,3.293244780645,3.28526016801256,3.455455866957,48,3.34500633430349,3.34500633430349,3.455455866957,NA,46,3.34500633430349,NA,3.35839410684827,48,3.24794457419476,3.24794457419476,3.35839410684827,3.35839410684827,48,3.24794457419476,3.35839410684827,4.58,48,0.110449532653516,0.110449532653516,0.110449532653516,48,0.110449532653516,0.110449532653516,48,0.875879712655941,0.875879712655941,0.875879712655941,48,0.875879712655941,0.875879712655941,0.622539448192105,0.71904907874345,0.730350728013862,0.709158203972654,48,3.8375599180293,3.8375599180293,3.8375599180293,48,3.8375599180293,3.8375599180293,48,0.433865604730781,0.433865604730781,0.433865604730781,48,0.441850217363226,0.441850217363226,48,0.382104051072295,0.382104051072295,0.382104051072295,46,NA,NA,0.580123268801816,NA,48,0.479165811181026,0.479165811181026,0.479165811181026,48,0.479165811181026,0.479165811181026,0.629349697743773,0.629349697743773
"D12_Twitchell_Pasture","2016-09-19",2.45520496878906,48,2.45520496878906,2.45520496878906,2.45520496878906,2.45520496878906,48,2.45520496878906,2.45520496878906,3.10170967252378,48,3.10170967252378,3.10170967252378,3.10170967252378,3.10051126881279,48,3.10170967252378,3.10051126881279,3.31382334668853,48,3.16971998097036,3.16971998097036,3.31382334668853,NA,46,3.16971998097036,NA,3.17257313416278,48,3.0284697684446,3.0284697684446,3.17257313416278,3.17257313416278,48,3.0284697684446,3.17257313416278,5.1,48,0.144103365718173,0.144103365718173,0.144103365718173,48,0.144103365718173,0.144103365718173,48,0.57232940446971,0.57232940446971,0.57232940446971,48,0.57232940446971,0.57232940446971,0.481412738978247,0.608178367161525,0.621513721758894,0.593817601655805,48,3.17163773897694,3.17163773897694,3.17163773897694,48,3.17163773897694,3.17163773897694,48,-0.0741752992650119,-0.0741752992650119,-0.0741752992650119,48,-0.0729768955540238,-0.0729768955540238,48,-0.14218560771159,-0.14218560771159,-0.14218560771159,46,NA,NA,-0.341735249532759,NA,48,-0.000935395185836397,-0.000935395185836397,-0.000935395185836397,48,-0.000935395185836397,-0.000935395185836397,-0.197958047629661,-0.197958047629661
"D12_Twitchell_Pasture","2016-09-20",3.08173802009302,48,3.08173802009302,3.08173802009302,3.08173802009302,3.08173802009302,48,3.08173802009302,3.08173802009302,3.13843928215949,48,3.13843928215949,3.13843928215949,3.13843928215949,3.13843928215949,48,3.13843928215949,3.13843928215949,3.14153320268787,48,3.19476267660013,3.19476267660013,3.14153320268787,3.14153320268787,48,3.19476267660013,3.14153320268787,3.0345608344772,48,3.08779030838946,3.08779030838946,3.0345608344772,3.0345608344772,48,3.08779030838946,3.0345608344772,5.65,48,-0.0532294739122599,-0.0532294739122599,-0.0532294739122599,48,-0.0532294739122599,-0.0532294739122599,48,0.272953285463885,0.272953285463885,0.272953285463885,48,0.272953285463885,0.272953285463885,0.545440357538587,0.555475979143273,0.565444721522147,0.546511559006984,48,3.30146183164464,3.30146183164464,3.30146183164464,48,3.30146183164464,3.30146183164464,48,0.216252023397408,0.216252023397408,0.216252023397408,48,0.216252023397408,0.216252023397408,48,0.159928628956769,0.159928628956769,0.159928628956769,48,0.159928628956769,0.159928628956769,0.0564173446875014,0.0564173446875014,48,0.266900997167441,0.266900997167441,0.266900997167441,48,0.266900997167441,0.266900997167441,0.0253012811430821,0.0253012811430821
"D12_Twitchell_Pasture","2016-09-21",2.37367518435829,48,2.37367518435829,2.37367518435829,2.37367518435829,2.37367518435829,48,2.37367518435829,2.37367518435829,2.43895463336677,48,2.43895463336677,2.43895463336677,2.43895463336677,2.43895463336677,48,2.43895463336677,2.43895463336677,2.27072891864858,48,2.57276543085229,2.57276543085229,2.27072891864858,2.27072891864858,48,2.57276543085229,2.27072891864858,2.00554171474177,48,2.30757822694549,2.30757822694549,2.00554171474177,2.00554171474177,48,2.30757822694549,2.00554171474177,5.47,48,-0.302036512203714,-0.302036512203714,-0.302036512203714,48,-0.302036512203714,-0.302036512203714,48,0.532334855305602,0.532334855305602,0.532334855305602,48,0.532334855305602,0.532334855305602,0.433944275019797,0.44587836076175,0.470341029406269,0.421860736187475,48,2.60397352746018,2.60397352746018,2.60397352746018,48,2.60397352746018,2.60397352746018,48,0.467055406297119,0.467055406297119,0.467055406297119,48,0.467055406297119,0.467055406297119,48,0.333244608811601,0.333244608811601,0.333244608811601,48,0.333244608811601,0.333244608811601,0.345203468257441,0.345203468257441,48,0.598431812718408,0.598431812718408,0.598431812718408,48,0.598431812718408,0.598431812718408,0.515800570326748,0.515800570326748
"D12_Twitchell_Pasture","2016-09-22",2.43048471024506,48,2.43048471024506,2.43048471024506,2.43048471024506,2.43048471024506,48,2.43048471024506,2.43048471024506,2.26153711695588,48,2.26153711695588,2.26153711695588,2.26153711695588,2.26170951920509,48,2.26153711695588,2.26170951920509,2.34395661977529,48,2.43074781245866,2.43074781245866,2.34395661977529,2.34395661977529,48,2.43074781245866,2.34395661977529,2.00819596963166,48,2.09498716231504,2.09498716231504,2.00819596963166,NA,47,2.09498716231504,NA,4.34,48,-0.086791192683373,-0.086791192683373,-0.086791192683373,48,-0.086791192683373,-0.086791192683373,48,0.650392206323333,0.650392206323333,0.650392206323333,48,0.650392206323333,0.650392206323333,0.560019518489645,0.521091501602738,0.560080141119507,0.482715936017289,48,2.99408572388502,2.99408572388502,2.99408572388502,48,2.99408572388502,2.99408572388502,48,0.819339799612509,0.819339799612509,0.819339799612509,48,0.819167397363304,0.819167397363304,48,0.650129104109735,0.650129104109735,0.650129104109735,48,0.650129104109735,0.650129104109735,0.884080654193298,0.884080654193298,48,0.985889754253357,0.985889754253357,0.985889754253357,47,NA,NA,1.09981702174239,NA
"D12_Twitchell_Pasture","2016-09-23",2.46801318465784,48,2.46801318465784,2.46801318465784,2.46801318465784,2.46801318465784,48,2.46801318465784,2.46801318465784,2.74078371090181,48,2.74078371090181,2.74078371090181,2.74078371090181,2.74078371090181,48,2.74078371090181,2.74078371090181,2.90485209123969,48,2.84194203528009,2.84194203528009,2.90485209123969,2.90485209123969,48,2.84194203528009,2.90485209123969,2.69734648509083,48,2.63443642913123,2.63443642913123,2.69734648509083,2.69734648509083,48,2.63443642913123,2.69734648509083,4.51,48,0.062910055959599,0.062910055959599,0.062910055959599,48,0.062910055959599,0.062910055959599,48,0.588687146998403,0.588687146998403,0.588687146998403,48,0.588687146998403,0.588687146998403,0.547231304802181,0.607712574479337,0.63014235815523,0.584132245927101,48,3.11961038761584,3.11961038761584,3.11961038761584,48,3.11961038761584,3.11961038761584,48,0.315916620754432,0.315916620754432,0.315916620754432,48,0.315916620754432,0.315916620754432,48,0.214758296376154,0.214758296376154,0.214758296376154,48,0.214758296376154,0.214758296376154,0.175700801056874,0.175700801056874,48,0.422263902525014,0.422263902525014,0.422263902525014,48,0.422263902525014,0.422263902525014,0.25585555124985,0.25585555124985
"D12_Twitchell_Pasture","2016-09-24",2.58169119936981,48,2.58169119936981,2.58169119936981,2.58169119936981,2.58169119936981,48,2.58169119936981,2.58169119936981,2.70514125185459,48,2.70514125185459,2.70514125185459,2.70514125185459,2.70514125185459,48,2.70514125185459,2.70514125185459,2.85077584396541,48,2.73249754819747,2.73249754819747,2.85077584396541,2.85077584396541,48,2.73249754819747,2.85077584396541,2.80886577355878,48,2.69058747779084,2.69058747779084,2.80886577355878,2.80886577355878,48,2.69058747779084,2.80886577355878,4.57,48,0.11827829576794,0.11827829576794,0.11827829576794,48,0.11827829576794,0.11827829576794,48,0.678557322649253,0.678557322649253,0.678557322649253,48,0.678557322649253,0.678557322649253,0.564921487827091,0.591934628414571,0.597920688883473,0.588749995140228,48,3.378526817787,3.378526817787,3.378526817787,48,3.378526817787,3.378526817787,48,0.55510727016447,0.55510727016447,0.55510727016447,48,0.55510727016447,0.55510727016447,48,0.52775097382159,0.52775097382159,0.52775097382159,48,0.52775097382159,0.52775097382159,0.752922983591648,0.752922983591648,48,0.56966104422822,0.56966104422822,0.56966104422822,48,0.56966104422822,0.56966104422822,0.639889105983287,0.639889105983287
"D12_Twitchell_Pasture","2016-09-25",2.61879267646054,48,2.61879267646054,2.61879267646054,2.61879267646054,2.61879267646054,48,2.61879267646054,2.61879267646054,2.73071269083191,48,2.73071269083191,2.73071269083191,2.73071269083191,2.73114285281083,48,2.73071269083191,2.73114285281083,2.84601177274901,48,2.78277758451696,2.78277758451696,2.84601177274901,NA,45,2.78277758451696,NA,2.75372071623742,48,2.69048652800537,2.69048652800537,2.75372071623742,NA,47,2.69048652800537,NA,4.21,48,0.0632341882320486,0.0632341882320486,0.0632341882320486,48,0.0632341882320486,0.0632341882320486,48,0.740402324173049,0.740402324173049,0.740402324173049,48,0.740402324173049,0.740402324173049,0.622041015786352,0.648625342240358,0.660992300360324,0.639070434205551,48,3.42242918886564,3.42242918886564,3.42242918886564,48,3.42242918886564,3.42242918886564,48,0.628482309801684,0.628482309801684,0.628482309801684,48,0.628052147822757,0.628052147822757,48,0.576417416116627,0.576417416116627,0.576417416116627,45,NA,NA,0.888657045591339,NA,48,0.668708472628222,0.668708472628222,0.668708472628222,47,NA,NA,0.899096792743764,NA
"D12_Twitchell_Pasture","2016-09-26",2.52250540815661,48,2.52250540815661,2.52250540815661,2.52250540815661,2.52250540815661,48,2.52250540815661,2.52250540815661,2.89595390470524,48,2.89595390470524,2.89595390470524,2.89595390470524,2.89595390470524,48,2.89595390470524,2.89595390470524,3.02102446062257,48,2.90003379890979,2.90003379890979,3.02102446062257,3.02102446062257,48,2.90003379890979,3.02102446062257,3.02155012708818,48,2.9005594653754,2.9005594653754,3.02155012708818,3.02155012708818,48,2.9005594653754,3.02155012708818,4.45,48,0.120990661712777,0.120990661712777,0.120990661712777,48,0.120990661712777,0.120990661712777,48,0.741716462771608,0.741716462771608,0.741716462771608,48,0.741716462771608,0.741716462771608,0.566855147900363,0.650776158360727,0.651692988519054,0.651811115814697,48,3.385212532641,3.385212532641,3.385212532641,48,3.385212532641,3.385212532641,48,0.368267966222987,0.368267966222987,0.368267966222987,48,0.368267966222987,0.368267966222987,48,0.364188072018433,0.364188072018433,0.364188072018433,48,0.364188072018433,0.364188072018433,0.552342467975502,0.552342467975502,48,0.363662405552821,0.363662405552821,0.363662405552821,48,0.363662405552821,0.363662405552821,0.456622262516561,0.456622262516561
"D12_Twitchell_Pasture","2016-09-27",2.7413853028992,48,2.7413853028992,2.7413853028992,2.7413853028992,2.7413853028992,48,2.7413853028992,2.7413853028992,3.09919508585971,48,3.09919508585971,3.09919508585971,3.09919508585971,NA,47,3.09919508585971,NA,3.21832258850659,48,3.15777737029902,3.15777737029902,3.21832258850659,NA,46,3.15777737029902,NA,3.10312091734432,48,3.04257569913676,3.04257569913676,3.10312091734432,NA,47,3.04257569913676,NA,4.59,48,0.0605452182075675,0.0605452182075675,0.0605452182075675,48,0.0605452182075675,0.0605452182075675,48,0.545107314411832,0.545107314411832,0.545107314411832,48,0.545107314411832,0.545107314411832,0.597251699978039,0.67520590105876,0.687968925991072,0.662870522687746,48,3.3470378355186,3.3470378355186,3.3470378355186,48,3.3470378355186,3.3470378355186,48,0.187297531451324,0.187297531451324,0.187297531451324,47,NA,NA,48,0.128715247012012,0.128715247012012,0.128715247012012,46,NA,NA,0.118351407792199,NA,48,0.243916918174277,0.243916918174277,0.243916918174277,47,NA,NA,0.198272675199337,NA
