"stationName","date","Rn_Avg_qc_mm","Rn_Avg_qc_count","Rn_Avg_gf_mm","Rn_Avg_gf_count","Rn_Avg_qc_mm_Dqc","Rn_Avg_gf_mm_Dqc","Rn_Avg_gf_mm_Dgf","Tc_H_qc_mm","Tc_H_gf_mm","Tc_aH_qc_mm","Tc_aH_qc_count","Tc_aH_gf_mm","Tc_aH_gf_count","Tc_aH_qc_mm_Dqc","Tc_aH_gf_mm_Dqc","Tc_aH_gf_mm_Dgf","ET_Tc_aH_qc_Dqc","ET_Tc_aH_gf_Dqc","ET_Tc_aH_qc_Dgf","ET_Tc_aH_gf_Dgf","ET_Tc_aH_gf_Dgf2","Tn_H_qc_mm","Tn_H_gf_mm","Tn_aH_qc_mm","Tn_aH_qc_count","Tn_aH_gf_mm","Tn_aH_gf_count","Tn_aH_qc_mm_Dqc","Tn_aH_gf_mm_Dqc","Tn_aH_gf_mm_Dgf","ET_Tn_aH_qc_Dqc","ET_Tn_aH_gf_Dqc","ET_Tn_aH_qc_Dgf","ET_Tn_aH_gf_Dgf","ET_Tn_aH_gf_Dgf2","SR_aH_qc_mm","SR_aH_qc_count","SR_aH_gf_mm","SR_aH_gf_count","SR_aH_qc_mm_Dqc","SR_aH_gf_mm_Dqc","ET_SR_aH_qc_Dqc","ET_SR_aH_gf_Dqc","SR_aH_gf_mm_Dgf","ET_SR_aH_qc_Dgf","ET_SR_aH_gf_Dgf","ET_SR_aH_gf_Dgf2","ETo_mm","Ka_Tc","Ka_Tn","Ka_SR"
"D07_Bouldin_Alfalfa","2016-07-24",6.34993474382604,48,6.34993474382604,48,6.34993474382604,6.34993474382604,6.34993474382604,0.501120206321258,0.501120206321258,0.517621387189413,48,0.517621387189413,48,0.517621387189413,0.517621387189413,0.517621387189413,5.83231335663663,5.83231335663663,5.83231335663663,5.83231335663663,5.83231335663663,0.090620576211785,0.090620576211785,0.211905703537616,48,0.211905703537616,48,0.211905703537616,0.211905703537616,0.211905703537616,6.13802904028842,6.13802904028842,6.13802904028842,6.13802904028842,6.13802904028842,0.363913876025188,48,0.363913876025188,48,0.363913876025188,0.363913876025188,5.98602086780085,5.98602086780085,0.363913876025188,5.98602086780085,5.98602086780085,5.98602086780085,7.4,0.788150453599544,0.82946338382276,0.808921738892007
"D07_Bouldin_Alfalfa","2016-07-25",5.9830388759052,48,5.9830388759052,48,5.9830388759052,5.9830388759052,5.9830388759052,NA,0.656333485961641,NA,47,0.723350527447044,48,NA,0.723350527447044,0.723350527447044,NA,5.25968834845816,5.25968834845816,5.25968834845816,5.25968834845816,0.171070792198365,0.171070792198365,0.377968012685146,48,0.377968012685146,48,0.377968012685146,0.377968012685146,0.377968012685146,5.60507086322005,5.60507086322005,5.60507086322005,5.60507086322005,5.60507086322005,0.554518707268926,48,0.550659270066095,48,0.554518707268926,0.550659270066095,5.42852016863627,5.43237960583911,0.550659270066095,5.43237960583911,5.43237960583911,5.43237960583911,7.33,0.717556391331263,0.764675424723063,0.741115908027163
"D07_Bouldin_Alfalfa","2016-07-26",5.8597058041974,48,5.8597058041974,48,5.8597058041974,5.8597058041974,5.8597058041974,0.23265826119142,0.23265826119142,0.364466827650329,48,0.364466827650329,48,0.364466827650329,0.364466827650329,0.364466827650329,5.49523897654707,5.49523897654707,5.49523897654707,5.49523897654707,5.49523897654707,NA,-0.0649591320688707,NA,47,0.135345543116782,48,NA,0.135345543116782,0.135345543116782,NA,5.72436026108062,5.72436026108062,5.72436026108062,5.72436026108062,0.250453501663966,48,0.249852904323618,48,0.250453501663966,0.249852904323618,5.60925230253343,5.60985289987378,0.249852904323618,5.60985289987378,5.60985289987378,5.60985289987378,7.27,0.755878813830409,0.787394808951942,0.771644140285252
"D07_Bouldin_Alfalfa","2016-07-27",5.9073580531458,48,5.9073580531458,48,5.9073580531458,5.9073580531458,5.9073580531458,NA,-1.38871584915336,NA,46,-0.694887029836479,48,NA,-0.694887029836479,-0.694887029836479,NA,6.60224508298228,6.60224508298228,6.60224508298228,6.60224508298228,NA,-1.43788165604064,NA,46,-0.733781398067656,48,NA,-0.733781398067656,-0.733781398067656,NA,6.64113945121346,6.64113945121346,6.64113945121346,6.64113945121346,-0.707209095101364,48,-0.716089114385312,48,-0.707209095101364,-0.716089114385312,6.61456714824716,6.62344716753111,-0.716089114385312,6.62344716753111,6.62344716753111,6.62344716753111,7.75,0.851902591352552,0.856921219511414,0.854638344197563
"D07_Bouldin_Alfalfa","2016-07-28",6.1027168452615,48,6.1027168452615,48,6.1027168452615,6.1027168452615,6.1027168452615,-1.3501450271892,-1.3501450271892,-0.566107279639674,48,-0.566107279639674,48,-0.566107279639674,-0.566107279639674,-0.566107279639674,6.66882412490117,6.66882412490117,6.66882412490117,6.66882412490117,6.66882412490117,NA,-1.32459207997145,NA,47,-0.575690634926571,48,NA,-0.575690634926571,-0.575690634926571,NA,6.67840748018807,6.67840748018807,6.67840748018807,6.67840748018807,-0.563031460945407,48,-0.571929340195758,48,-0.563031460945407,-0.571929340195758,6.66574830620691,6.67464618545726,-0.571929340195758,6.67464618545726,6.67464618545726,6.67464618545726,7.68,0.868336474596507,0.869584307316155,0.86909455539808
"D07_Bouldin_Alfalfa","2016-07-29",6.1272813371454,48,6.1272813371454,48,6.1272813371454,6.1272813371454,6.1272813371454,-1.5038910013886,-1.5038910013886,-0.691077175153705,48,-0.691077175153705,48,-0.691077175153705,-0.691077175153705,-0.691077175153705,6.81835851229911,6.81835851229911,6.81835851229911,6.81835851229911,6.81835851229911,NA,-1.54586603108157,NA,46,-0.723477703759447,48,NA,-0.723477703759447,-0.723477703759447,NA,6.85075904090485,6.85075904090485,6.85075904090485,6.85075904090485,-0.701906242847704,48,-0.707314595553166,48,-0.701906242847704,-0.707314595553166,6.8291875799931,6.83459593269857,-0.707314595553166,6.83459593269857,6.83459593269857,6.83459593269857,7.7,0.88550110549339,0.889708966351279,0.887609861389424
"D07_Bouldin_Alfalfa","2016-07-30",5.903118869112,48,5.903118869112,48,5.903118869112,5.903118869112,5.903118869112,-1.21180446907235,-1.21180446907235,-0.431171079133821,48,-0.431171079133821,48,-0.431171079133821,-0.431171079133821,-0.431171079133821,6.33428994824582,6.33428994824582,6.33428994824582,6.33428994824582,6.33428994824582,-1.30126832007028,-1.30126832007028,-0.503152849048391,48,-0.503152849048391,48,-0.503152849048391,-0.503152849048391,-0.503152849048391,6.40627171816039,6.40627171816039,6.40627171816039,6.40627171816039,6.40627171816039,-0.467248836096604,48,-0.467248836096604,48,-0.467248836096604,-0.467248836096604,6.3703677052086,6.3703677052086,-0.467248836096604,6.3703677052086,6.3703677052086,6.3703677052086,8,0.791786243530728,0.800783964770049,0.796295963151076
"D07_Bouldin_Alfalfa","2016-07-31",5.44282136059896,48,5.44282136059896,48,5.44282136059896,5.44282136059896,5.44282136059896,0.229557217885968,0.229557217885968,0.499324127059296,48,0.499324127059296,48,0.499324127059296,0.499324127059296,0.499324127059296,4.94349723353966,4.94349723353966,4.94349723353966,4.94349723353966,4.94349723353966,0.310322049560423,0.310322049560423,0.544545314128996,48,0.544545314128996,48,0.544545314128996,0.544545314128996,0.544545314128996,4.89827604646996,4.89827604646996,4.89827604646996,4.89827604646996,4.89827604646996,0.521934720594146,48,0.521934720594146,48,0.521934720594146,0.521934720594146,4.92088664000481,4.92088664000481,0.521934720594146,4.92088664000481,4.92088664000481,4.92088664000481,7.1,0.696267215991502,0.68989803471408,0.693082625352791
"D07_Bouldin_Alfalfa","2016-08-01",5.381706579894,48,5.381706579894,48,5.381706579894,5.381706579894,5.381706579894,NA,-0.0349805972410015,NA,47,0.341043709470369,48,NA,0.341043709470369,0.341043709470369,NA,5.04066287042363,5.04066287042363,5.04066287042363,5.04066287042363,NA,-0.142296314995025,NA,47,0.266470980319649,48,NA,0.266470980319649,0.266470980319649,NA,5.11523559957435,5.11523559957435,5.11523559957435,5.11523559957435,NA,47,0.303757344895009,48,NA,0.303757344895009,NA,5.07794923499899,0.303757344895009,5.07794923499899,5.07794923499899,5.07794923499899,6.76,0.74566018793249,0.756691656741768,0.751175922337129
"D07_Bouldin_Alfalfa","2016-08-02",5.70461779101492,48,5.70461779101492,48,5.70461779101492,5.70461779101492,5.70461779101492,0.261771920750004,0.261771920750004,0.488508878479667,48,0.488508878479667,48,0.488508878479667,0.488508878479667,0.488508878479667,5.21610891253525,5.21610891253525,5.21610891253525,5.21610891253525,5.21610891253525,0.223808224962438,0.223808224962438,0.437370611294534,48,0.437370611294534,48,0.437370611294534,0.437370611294534,0.437370611294534,5.26724717972039,5.26724717972039,5.26724717972039,5.26724717972039,5.26724717972039,0.462930591108547,48,0.462930591108547,48,0.462930591108547,0.462930591108547,5.24168719990637,5.24168719990637,0.462930591108547,5.24168719990637,5.24168719990637,5.24168719990637,6.65,0.784377280080489,0.792067245070735,0.788223639083665
"D07_Bouldin_Alfalfa","2016-08-03",5.682196401354,48,5.682196401354,48,5.682196401354,5.682196401354,5.682196401354,NA,-0.609149701091588,NA,46,-0.117514779551955,48,NA,-0.117514779551955,-0.117514779551955,NA,5.79971118090596,5.79971118090596,5.79971118090596,5.79971118090596,NA,-0.590768069696574,NA,47,-0.0985364492289673,48,NA,-0.0985364492289673,-0.0985364492289673,NA,5.78073285058297,5.78073285058297,5.78073285058297,5.78073285058297,NA,47,-0.108030478645623,48,NA,-0.108030478645623,NA,5.79022687999962,-0.108030478645623,5.79022687999962,5.79022687999962,5.79022687999962,7.09,0.818012860494493,0.815336086118895,0.816675159379354
"D07_Bouldin_Alfalfa","2016-08-04",5.20819611616602,48,5.20819611616602,48,5.20819611616602,5.20819611616602,5.20819611616602,NA,1.53573255756594,NA,45,1.35493380184482,48,NA,1.35493380184482,1.35493380184482,NA,3.8532623143212,3.8532623143212,3.8532623143212,3.8532623143212,NA,1.54673311628334,NA,46,1.35566728885728,48,NA,1.35566728885728,1.35566728885728,NA,3.85252882730874,3.85252882730874,3.85252882730874,3.85252882730874,NA,47,1.35530054535105,48,NA,1.35530054535105,NA,3.85289557081497,1.35530054535105,3.85289557081497,3.85289557081497,3.85289557081497,6.24,0.617509986269423,0.617392440273837,0.61745121327163
"D07_Bouldin_Alfalfa","2016-08-05",5.1784314605748,48,5.1784314605748,48,5.1784314605748,5.1784314605748,5.1784314605748,1.61978440265726,1.61978440265726,1.41410727923683,48,1.41410727923683,48,1.41410727923683,1.41410727923683,1.41410727923683,3.76432418133797,3.76432418133797,3.76432418133797,3.76432418133797,3.76432418133797,1.31843396333472,1.31843396333472,1.19820500859746,48,1.19820500859746,48,1.19820500859746,1.19820500859746,1.19820500859746,3.98022645197734,3.98022645197734,3.98022645197734,3.98022645197734,3.98022645197734,1.30537831717961,48,1.30537831717961,48,1.30537831717961,1.30537831717961,3.87305314339519,3.87305314339519,1.30537831717961,3.87305314339519,3.87305314339519,3.87305314339519,5.72,0.658098633101043,0.695843785310724,0.677107192901257
